timestamp,true_irradiance,true_ambient_temp,true_panel_temp,true_voltage,true_current,true_power,true_efficiency,true_energy,measured_irradiance,measured_temperature,measured_voltage,measured_current,measured_power,measured_energy,ghi,cloud_factor,dust_factor,shading_factor,solar_zenith
2024-06-15 01:25:00+00:00,0.0,19.134225315428914,18.897449943104903,28.512614204779187,0.0,0.0,0.0,0.0,3.934934995096549,19.284708855310686,28.629722708887595,0.0,3.718387614826005,0.8649766579790208,0.0,1.0,1.0,0.0,145.02706873797908
2024-06-15 01:30:00+00:00,0.0,20.946891410316788,20.530505453405755,28.375437541913914,0.0,0.0,0.0,0.0,5.355025570819635,20.409939599166005,28.303543826982164,0.012889254621555275,0.24393656932998967,0.8853047054231866,0.0,1.0,1.0,0.0,144.42564365085008
2024-06-15 01:35:00+00:00,0.0,19.99762338323519,19.17261223456045,28.489500572296922,0.0,0.0,0.0,0.0,12.364310639646638,19.542635682962057,28.41870915950905,0.0,1.3915464752751947,1.0012669116961195,0.0,1.0,1.0,0.0,143.79302037568164
2024-06-15 01:40:00+00:00,0.0,19.845580051720777,19.19991624122385,28.487207035737192,0.0,0.0,0.0,0.0,10.83051633988806,18.999933439525854,28.79465763657759,0.07836809287090385,1.804460549981438,1.1516386241945726,0.0,1.0,1.0,0.0,143.13081257096843
2024-06-15 01:45:00+00:00,0.0,19.33619906968723,18.403121168334742,28.55413782185988,0.0,0.0,0.0,0.0,0.0,17.90544130328229,28.408993917349466,0.0,0.8448000614566322,1.2220386293159586,0.0,1.0,1.0,0.0,142.4405934284257
2024-06-15 01:50:00+00:00,0.0,21.230155566019167,20.435802593774746,28.383392582122916,0.0,0.0,0.0,0.0,0.0,19.674687266293727,28.069809404533824,0.0,3.805359361169212,1.539151909413393,0.0,1.0,1.0,0.0,141.72388673259113
2024-06-15 01:55:00+00:00,0.0,19.847374301291925,19.237602631559533,28.484041378948998,0.0,0.0,0.0,0.0,9.085696919299993,18.827476901079102,28.557284417430488,0.0,0.0,1.539151909413393,0.0,1.0,1.0,0.0,140.98216129633545
2024-06-15 02:00:00+00:00,0.0,19.57167217783689,18.635688546294944,28.534602162111224,0.0,0.0,0.0,0.0,0.0,19.362329740149704,28.119028459829348,0.018688595740336537,0.0,1.539151909413393,0.0,1.0,1.0,0.0,140.21682567261252
2024-06-15 02:05:00+00:00,0.0,19.6497702328725,19.040021943187924,28.50063815677221,0.0,0.0,0.0,0.0,11.658432164735501,18.92582658150375,28.553513883937356,0.027597041277654256,0.0,1.539151909413393,0.0,1.0,1.0,0.0,139.42922598073622
2024-06-15 02:10:00+00:00,0.0,20.539923412898485,19.83292636869922,28.434034185029265,0.0,0.0,0.0,0.0,0.0,18.92473355184207,28.630378213407795,0.02117165532166536,0.0,1.539151909413393,0.0,1.0,1.0,0.0,138.62064343883748
2024-06-15 02:15:00+00:00,0.0,20.382572678455247,19.956715416838925,28.42363590498553,0.0,0.0,0.0,0.0,0.0,19.956079017091927,28.437658911136353,0.07095692570251326,0.0,1.539151909413393,0.0,1.0,1.0,0.0,137.7922946628496
2024-06-15 02:20:00+00:00,0.0,20.443175026862026,19.926538572897226,28.42617075987663,0.0,0.0,0.0,0.0,21.65009901373735,19.733073013962912,28.428025774735872,0.03359870121511228,1.2105016562286932,1.6400270474324508,0.0,1.0,1.0,0.0,136.94533126909653
2024-06-15 02:25:00+00:00,0.0,20.478370297229326,20.152726253054396,28.407170994743428,0.0,0.0,0.0,0.0,0.0,19.915325182046356,27.997049124293518,0.0,0.0,1.6400270474324508,0.0,1.0,1.0,0.0,136.08084126043667
2024-06-15 02:30:00+00:00,0.0,22.210088709879976,21.462692726231264,28.29713381099657,0.0,0.0,0.0,0.0,0.0,21.14240455042196,28.408194548108327,0.0,1.2593494965621475,1.7449728388126298,0.0,1.0,1.0,0.0,135.19985101686225
2024-06-15 02:35:00+00:00,0.0,19.686692899873297,19.481268805652014,28.463573420325233,0.0,0.0,0.0,0.0,4.2211965476580495,19.058653029866164,28.542831933774554,0.0,0.6810415762826983,1.8017263035028546,0.0,1.0,1.0,0.0,134.30332652649076
2024-06-15 02:40:00+00:00,0.0,19.609295246830797,18.913707661226383,28.511248556456977,0.0,0.0,0.0,0.0,0.0,18.728260708071005,28.276849004782076,0.0,0.0,1.8017263035028546,0.0,1.0,1.0,0.0,133.3921766841707
2024-06-15 02:45:00+00:00,0.0,19.33994502852628,18.88760779290257,28.513440945396184,0.0,0.0,0.0,0.0,0.0,17.980260213727693,28.896075094845425,0.0,4.165961928126412,2.148889797513389,0.0,1.0,1.0,0.0,132.4672548874853
2024-06-15 02:50:00+00:00,0.0,20.805611365616027,20.0127995922492,28.41892483425106,0.0,0.0,0.0,0.0,3.7478631805462865,19.43970475845077,28.174121594103017,0.052435120410140104,0.0,2.148889797513389,0.0,1.0,1.0,0.0,131.52936269642532
2024-06-15 02:55:00+00:00,0.0,21.3582357342148,20.670518487031988,28.363676447089315,0.0,0.0,0.0,0.0,32.05244750895103,20.505818230145483,28.027818374745884,0.0,0.0,2.148889797513389,0.0,1.0,1.0,0.0,130.57925158412803
2024-06-15 03:00:00+00:00,0.0,20.15864593203258,19.20348439262088,28.486907311019845,0.0,0.0,0.0,0.0,13.794461036051441,19.585609266489328,28.124695757037713,0.05545493179888198,0.0,2.148889797513389,0.0,1.0,1.0,0.0,129.617626694071
2024-06-15 03:05:00+00:00,0.0,19.479444687950043,18.79675101516538,28.52107291472611,0.0,0.0,0.0,0.0,6.568586004288422,19.025429429987224,28.52626709619032,0.05743487449371642,0.9180031227675375,2.225390057744017,0.0,1.0,1.0,0.0,128.645148672365
2024-06-15 03:10:00+00:00,0.0,19.545783178322946,19.438793242236255,28.46714136765215,0.0,0.0,0.0,0.0,3.8592630922570015,20.364817494723592,28.53471561768157,0.0015588330953442183,0.0,2.225390057744017,0.0,1.0,1.0,0.0,127.66243670179936
2024-06-15 03:15:00+00:00,0.0,21.075151751863856,20.591890045088405,28.37028123621257,0.0,0.0,0.0,0.0,11.966836046685438,21.19665019815169,28.458476018399498,0.0,1.5774660376765284,2.3568455608837278,0.0,1.0,1.0,0.0,126.67007147806191
2024-06-15 03:20:00+00:00,0.0,21.225713204916175,21.01871500306488,28.33442793974255,0.0,0.0,0.0,0.0,9.361321976747485,20.088295923019867,28.266955944099454,0.06440355018284914,0.2448488103985231,2.377249628416938,0.0,1.0,1.0,0.0,125.6685967579196
2024-06-15 03:25:00+00:00,0.0,21.087091314042805,20.716661274634372,28.359800452930713,0.0,0.0,0.0,0.0,0.0,20.97973594960021,28.19726544852354,0.0,0.0,2.377249628416938,0.0,1.0,1.0,0.0,124.65852278688426
2024-06-15 03:30:00+00:00,0.0,19.94345403262101,19.065646924301827,28.49848565835865,0.0,0.0,0.0,0.0,7.605869635524162,19.55521678707669,28.66703857476026,0.023946340397161384,0.0,2.377249628416938,0.0,1.0,1.0,0.0,123.64032747084084
2024-06-15 03:35:00+00:00,0.0,20.909669490111142,20.25028603738672,28.398975972859514,0.0,0.0,0.0,0.0,0.7835688223460042,20.363375294543278,28.21945889554716,0.013627866024352961,0.17294984875254243,2.3916621158129834,0.0,1.0,1.0,0.0,122.61445958490191
2024-06-15 03:40:00+00:00,0.0,20.86622351284753,20.540956119992217,28.37455968592065,0.0,0.0,0.0,0.0,25.7378502306487,19.61345436215843,28.132591644724684,0.06487484747939472,0.0,2.3916621158129834,0.0,1.0,1.0,0.0,121.58133968555228
2024-06-15 03:45:00+00:00,0.0,21.043706664467507,20.797136006077608,28.353040575489477,0.0,0.0,0.0,0.0,0.0,20.614803958461955,28.63330370898812,0.01794274858798586,0.0,2.3916621158129834,0.0,1.0,1.0,0.0,120.5413630957672
2024-06-15 03:50:00+00:00,0.0,21.775342112522416,21.26714658930335,28.313559686498518,0.0,0.0,0.0,0.0,18.776426966279455,20.857766243945733,28.34907398812709,0.00105753710163274,0.5865450681729948,2.440540871494066,0.0,1.0,1.0,0.0,119.49490070541894
2024-06-15 03:55:00+00:00,0.0,21.20978150311462,21.0139215404599,28.334830590601367,0.0,0.0,0.0,0.0,0.0,21.198493689690142,28.429088569679564,0.05275849191849396,0.0,2.440540871494066,0.0,1.0,1.0,0.0,118.44230103810699
2024-06-15 04:00:00+00:00,0.0,21.750710332796388,21.41849540214553,28.30084638621977,0.0,0.0,0.0,0.0,4.693690123893436,21.994599193366103,28.42601452714867,0.0,0.0,2.440540871494066,0.0,1.0,1.0,0.0,117.38389222546752
2024-06-15 04:05:00+00:00,0.0,21.22828410410532,20.650281736217508,28.365376334157723,0.0,0.0,0.0,0.0,0.0,20.9724823395122,28.25101691235786,0.028120105857863217,0.0,2.440540871494066,0.0,1.0,1.0,0.0,116.31998246095681
2024-06-15 04:10:00+00:00,0.0,21.541987832186898,20.753159823160225,28.35673457485454,0.0,0.0,0.0,0.0,0.0,20.235163541601057,28.250162057654233,0.006636862377555628,0.0,2.440540871494066,0.0,1.0,1.0,0.0,115.25086248161169
2024-06-15 04:15:00+00:00,0.0,21.97953132741818,21.32734095936207,28.308503359413585,0.0,0.0,0.0,0.0,11.77984087182975,21.72166593292951,28.436619696026714,0.0017430840356299172,0.0,2.440540871494066,0.0,1.0,1.0,0.0,114.17680568123122
2024-06-15 04:20:00+00:00,0.0,19.989627825832397,19.989627825832397,28.420871262630072,0.0,0.0,0.0,0.0,0.0,19.992995992171668,28.29744101785453,0.0,0.0,2.440540871494066,0.0,1.0,1.0,0.0,113.09807042539127
2024-06-15 04:25:00+00:00,0.0,21.22877194950284,20.652680267245273,28.365174857551395,0.0,0.0,0.0,0.0,0.0,21.147751121904903,28.432378995840327,0.0,0.0,2.440540871494066,0.0,1.0,1.0,0.0,112.01489998653238
2024-06-15 04:30:00+00:00,0.0,21.182800623377325,20.66479223006918,28.36415745267419,0.0,0.0,0.0,0.0,0.0,20.514066700109264,28.34626554208857,0.0,0.0,2.440540871494066,0.0,1.0,1.0,0.0,110.92752471309348
2024-06-15 04:35:00+00:00,0.0,21.122046287013603,20.51857371567043,28.37643980788368,0.0,0.0,0.0,0.0,5.938813013124692,20.61525337540742,28.137585504715414,0.02650000507396044,1.9627106897091435,2.604100095636495,0.0,1.0,1.0,0.0,109.83616195537911
2024-06-15 04:40:00+00:00,0.0,21.596502203821494,20.69244978340869,28.361834218193668,0.0,0.0,0.0,0.0,4.1642800629688725,20.656309401760037,28.55511237198023,0.11848758259010045,0.8306637345463483,2.6733220735153576,0.0,1.0,1.0,0.0,108.74101737693952
2024-06-15 04:45:00+00:00,0.0,23.480222851402576,23.480222851402576,28.127661280482183,0.0,0.0,0.0,0.0,0.0,23.36262344057173,27.869788890521722,0.0,1.0052902369315535,2.7570962599263202,0.0,1.0,1.0,0.0,107.64228621100014
2024-06-15 04:50:00+00:00,0.0,21.235950189825765,20.88372604612354,28.345767012125624,0.0,0.0,0.0,0.0,10.51931500307444,21.630163789656034,28.392359701031577,0.045820737840562946,2.558069909569307,2.970268752390429,0.0,1.0,1.0,0.0,106.54015299253874
2024-06-15 04:55:00+00:00,0.0,23.189366658113435,22.541640077415096,28.20650223349713,0.0,0.0,0.0,0.0,0.0,22.979064048728866,28.219899169316097,0.0504351126689615,0.0,2.970268752390429,0.0,1.0,1.0,0.0,105.43479344450708
2024-06-15 05:00:00+00:00,0.0,20.660275978891814,20.5556745787553,28.373323335384555,0.0,0.0,0.0,0.0,30.117063838780844,20.756845319596675,28.62664557884334,0.0,0.7975851810847853,3.0367341841474946,0.0,1.0,1.0,0.0,104.32637395550857
2024-06-15 05:05:00+00:00,0.0,22.13301052375607,21.264023261742693,28.31382204601361,0.0,0.0,0.0,0.0,13.26363393469684,20.560133943932,28.089897001312913,0.03540597985343426,0.0,3.0367341841474946,0.0,1.0,1.0,0.0,103.21505338155323
2024-06-15 05:10:00+00:00,0.0,22.75803140417972,22.16594225100456,28.238060850915616,0.0,0.0,0.0,0.0,14.349772528271439,21.80600282390003,28.129421510602903,0.0,0.0,3.0367341841474946,0.0,1.0,1.0,0.0,102.1009824321406
2024-06-15 05:15:00+00:00,0.0,23.311455810558726,22.599809814097874,28.201615975615773,0.0,0.0,0.0,0.0,0.0,22.59461575112986,28.181554666654407,0.0,2.54343285502941,3.248686922066612,0.0,1.0,1.0,0.0,100.98430540045194
2024-06-15 05:20:00+00:00,0.0,23.56892570230054,23.21166161768099,28.150220424114796,0.0,0.0,0.0,0.0,26.305691924501758,23.48878775356971,28.186389836811415,0.0410226786921287,0.0,3.248686922066612,0.0,1.0,1.0,0.0,99.86515962181471
2024-06-15 05:25:00+00:00,0.0,23.78595945772745,23.0825185352359,28.16106844304018,0.0,0.0,0.0,0.0,1.0062466386759903,22.209777763124336,28.334759871787732,0.0,4.873408541401787,3.654804300516761,0.0,1.0,1.0,0.0,98.74367639254277
2024-06-15 05:30:00+00:00,0.0,22.7811834956818,22.01406560668454,28.250818489038497,0.0,0.0,0.0,0.0,0.0,22.41038187777351,28.313038204976788,0.0,4.678838831793326,4.044707536499538,0.0,1.0,1.0,0.0,97.6199818658498
2024-06-15 05:35:00+00:00,0.0,22.807171020426775,22.248951515392484,28.231088072707035,0.0,0.0,0.0,0.0,4.983503640453841,21.666577567409476,28.236060189149025,0.03790016597747364,0.0,4.044707536499538,0.0,1.0,1.0,0.0,96.49419641517876
2024-06-15 05:40:00+00:00,0.0,24.269364390448786,23.71076416727411,28.108295809948974,0.0,0.0,0.0,0.0,19.480428937417308,23.08040326177755,28.313963367919634,0.06449170724339992,1.7614731428448416,4.191496965069941,0.0,1.0,1.0,0.0,95.36643623261246
2024-06-15 05:45:00+00:00,0.0,23.36413381096157,22.796548001141137,28.185089967904144,0.0,0.0,0.0,0.0,0.0,23.295701073406796,28.604302676446405,0.003326525341985365,0.0,4.191496965069941,0.0,1.0,1.0,0.0,94.23681249220041
2024-06-15 05:50:00+00:00,0.0,22.425916809887486,22.14175312607233,28.240092737409924,0.0,0.0,0.0,0.0,16.037268283261923,21.8131423178749,27.968987729088756,0.033363460039860564,1.0677099854451195,4.2804727971903676,0.0,1.0,1.0,0.0,93.10543291121301
2024-06-15 05:55:00+00:00,0.0,22.71652672071235,22.253408890772437,28.230713653175112,0.0,0.0,0.0,0.0,0.0,22.394283970557243,28.229564335845257,0.0,0.31197692600654714,4.30647087435758,0.0,1.0,1.0,0.0,91.97240087180067
2024-06-15 06:00:00+00:00,0.0,23.08054771399839,22.618678347111477,28.20003101884263,0.0,0.0,0.0,0.0,0.0,23.087039039385846,28.351958998039777,0.0,0.0,4.30647087435758,0.0,1.0,1.0,0.0,90.83781695238508
2024-06-15 06:05:00+00:00,0.3667182398792298,24.649250592698664,24.064862071606516,28.62271135476512,0.004935965120569835,0.1412807049032588,8.310629700191695,0.011773392075271567,0.0,24.335019011841993,28.639859885948397,0.02728215122606258,0.2977932258315117,4.331286976510206,0.3667182398792298,1.0,1.0,0.0,89.70177816786382
2024-06-15 06:10:00+00:00,2.5210767635516387,24.448436830190293,23.777264417323707,30.29711552302666,0.032090068266124906,0.972236505400598,22.684903330771583,0.09279310085865472,0.0,23.19457396938863,30.584043076436856,0.0,3.551988112643675,4.6272859858971795,2.5210767635516387,1.0,1.0,0.0,88.56437871544861
2024-06-15 06:15:00+00:00,7.7824374398887874,25.15217583231576,25.160011022806884,31.75866167284125,0.09404622767307266,2.986782326276115,22.575585010902795,0.341691628048331,11.072432502092976,24.827008483758846,31.69182718991889,0.12627342526694119,3.4306813591554595,4.913176099160134,7.7824374398887874,1.0,1.0,0.0,87.4257107130158
2024-06-15 06:20:00+00:00,16.476431914078542,24.19180125973787,24.237942014632715,33.0444651668124,0.19197844729191,6.3438251143162505,22.64848270190198,0.8703437209080185,20.48424401585325,23.890166544147625,32.84166443094851,0.2060849023154602,10.071836945980817,5.752495844658536,16.476431914078542,1.0,1.0,0.0,86.28586340129154
2024-06-15 06:25:00+00:00,28.200580267131258,24.936566172206817,24.947470418639927,33.86605399305541,0.3198191846892864,10.831013776702333,22.592388221020467,1.7729282022998796,43.81225961656961,25.09834062752398,34.04015613903187,0.334113354218746,9.341001346327017,6.530912623519121,28.200580267131258,1.0,1.0,0.0,85.14492462801383
2024-06-15 06:30:00+00:00,42.34681705329896,25.56412293504662,26.573358025165355,34.38381772667223,0.47032681438221946,16.171631457684637,22.463847459657515,3.1205641571069327,63.21364940797744,26.696559116672816,33.82923779467745,0.5295777020968712,19.936461232768284,8.192284392916477,42.34681705329896,1.0,1.0,0.0,84.00297988105683
2024-06-15 06:35:00+00:00,58.352642596569176,24.79114915401015,26.320231739475513,34.95374235137647,0.6380968910940553,22.303874326515942,22.483859326008528,4.979220350983261,53.964893652148675,26.831990219913646,34.8585905919381,0.7013722135309727,22.237185930089304,10.045383220423918,58.352642596569176,1.0,1.0,0.0,82.86011376351833
2024-06-15 06:40:00+00:00,75.76671357887959,25.720614090952065,27.537747342334253,35.26902928794925,0.8176011251086127,28.83599802731592,22.387603974817807,7.382220186592921,91.8748465827135,27.750785798516766,35.74224520975158,0.7568337931443764,26.17489174026941,12.226624198779703,75.76671357887959,1.0,1.0,0.0,81.71640901558139
2024-06-15 06:45:00+00:00,94.24436098559505,24.766558336508055,27.000598319686567,35.69866222612793,1.0066604110453332,35.93642999032245,22.430070344608314,10.376922685786457,77.52322463157262,27.43958305189071,35.70391094394275,0.9738978791723658,37.00801963421472,15.310625834964263,94.24436098559505,1.0,1.0,0.0,80.57194798765039
2024-06-15 06:50:00+00:00,113.52581888674057,25.23129975740074,28.27612508372122,35.87829666596162,1.2011174316747417,43.09404754428427,22.329228699263457,13.968093314476814,123.16838838722487,28.13947996777339,35.9498495129841,1.2280347701366665,46.49546520674131,19.18524793552604,113.52581888674057,1.0,1.0,0.0,79.42681180897236
2024-06-15 06:55:00+00:00,133.4146611301881,25.379629993753735,28.716598006462867,36.10544739733087,1.4004759091800136,50.56480927012811,22.294405428194935,18.181827420320822,117.63523198622056,28.51752568051355,35.91512618175469,1.3854220937771784,50.91957673546882,23.428545996815107,133.4146611301881,1.0,1.0,0.0,78.28108109454647
2024-06-15 07:00:00+00:00,153.76068480467396,24.733607993590795,28.824430898095223,36.33564731746275,1.603212600975036,58.253767643941046,22.285880286644705,23.036308057315907,145.81270759697225,28.01518621303282,36.33100994542666,1.702719556506647,58.69320060786909,28.31964604747086,153.76068480467396,1.0,1.0,0.0,77.13483665386045
2024-06-15 07:05:00+00:00,174.4473197675184,26.585485342176195,31.32650906818863,36.27351480535582,1.8058485800024202,65.50447520294858,22.088068930138498,28.495014324228286,183.5861200122633,30.958447388899646,36.245075036962184,1.8611415349644176,65.71182897324813,33.79563179524154,174.4473197675184,1.0,1.0,0.0,75.9881586668586
2024-06-15 07:10:00+00:00,195.38255884073493,25.799080748292454,31.266256586734396,36.47231400855694,2.0119759935890165,73.38142021585696,22.092832420436995,34.6101326755497,184.85583420221067,30.382352187032513,36.84398129536685,1.97094304654626,69.00083313597816,39.54570122323972,195.38255884073493,1.0,1.0,0.0,74.84112817113999
2024-06-15 07:15:00+00:00,216.49253171069037,26.45177154259866,32.13524988347121,36.54895371785243,2.217765738296363,81.0570173260326,22.024130832742042,41.36488411938575,223.9339801850297,31.683742363185868,36.346937249328356,2.17996472781617,85.11917636123987,46.63896592000971,216.49253171069037,1.0,1.0,0.0,73.69382609660795
2024-06-15 07:20:00+00:00,237.716875266686,27.091561237570463,34.071504011870914,36.48933583214584,2.4222148702063593,88.38501185657739,21.871052859296796,48.73030177410053,216.67884159764353,34.79056548756088,35.93698310289276,2.3589426659385966,92.1917844311248,54.32161462260344,237.716875266686,1.0,1.0,0.0,72.54633477026502
2024-06-15 07:25:00+00:00,259.0054405136254,27.22954408651061,35.3234641025614,36.49223270819696,2.6269825109869136,95.86445711129802,21.77207436742103,56.719006533375364,248.8655042286478,35.41252827989924,36.573562933025116,2.645552955600552,98.86155594279515,62.56007761783637,259.0054405136254,1.0,1.0,0.0,71.39873697108523
2024-06-15 07:30:00+00:00,280.3158609404873,27.621175571212373,35.479982635223315,36.6070754250288,2.832594885006438,103.69301460398147,21.75970019636823,65.36009108370715,288.33936027457673,35.48047516010562,36.91707858693723,2.8023312454519793,104.55524278395797,71.27301451649953,280.3158609404873,1.0,1.0,0.0,70.25111746042955
2024-06-15 07:35:00+00:00,301.61180403927006,27.03057951667486,36.07037325064125,36.66267214047866,3.036641095658211,111.3313768984209,21.71302460889048,74.63770582524222,323.75043289198965,35.98935430383718,36.52493902947222,3.0028481313531006,111.53522661597644,80.56761673449756,301.61180403927006,1.0,1.0,0.0,69.10356222027907
2024-06-15 07:40:00+00:00,322.8616505090424,26.87945574597458,36.4419122132964,36.73423486867779,3.23986413096637,119.01392992952329,21.68365117560763,84.55553331936916,306.18263076759973,36.165171881710215,36.36952898988277,3.1765970765514275,118.38342193358831,90.43290189562993,322.8616505090424,1.0,1.0,0.0,67.9561592493219
2024-06-15 07:45:00+00:00,344.03750167994826,27.397056755252457,37.320841011535705,36.73987644673651,3.4407685469561264,126.41341129698519,21.61416409885271,95.08998426078459,367.22858607806893,37.25469935603308,36.525312077236755,3.485254287555979,129.58288515317196,101.23147565839426,344.03750167994826,1.0,1.0,0.0,66.80899938076536
2024-06-15 07:50:00+00:00,365.1144539508428,25.963710467119284,37.27410203834785,36.84442088413112,3.6418235250812123,134.18087874382223,21.617859227085912,106.2717241561031,369.13769212117825,37.76231576717474,36.931134812203055,3.6044757163826358,135.83441281042732,112.5510100592632,365.1144539508428,1.0,1.0,0.0,65.66217558649842
2024-06-15 07:55:00+00:00,386.0700058044466,26.378368447300424,38.25596793221591,36.82457494605796,3.8390843925116207,141.37265093628557,21.540234064653045,118.05277840079357,419.24069769413984,37.70446469735201,36.71212322018771,3.793792880223573,139.05775645466917,124.13915643048564,386.0700058044466,1.0,1.0,0.0,64.5157846179892
2024-06-15 08:00:00+00:00,406.8836401422708,26.677300387645598,39.29273362637127,36.792369218049814,4.0341874290967965,148.42731338614448,21.458268588597473,130.42172118297228,402.6309182225678,38.94491960941493,36.80084463683417,3.939863668557347,147.50203204606933,136.43099243432476,406.8836401422708,1.0,1.0,0.0,63.36992621891815
2024-06-15 08:05:00+00:00,427.5364589913509,27.177272252675007,40.23632066866108,36.76542497748664,4.227316108851633,155.41907325610543,21.38366970713644,143.37331062098107,420.3216956697287,39.750469046094096,36.29392166340127,4.24755387732366,156.13062926488527,149.44187820639854,427.5364589913509,1.0,1.0,0.0,62.2247048357915
2024-06-15 08:10:00+00:00,448.0109367373298,28.748729325646124,42.13916194718343,36.62239263592267,4.415775187284001,161.71625270067966,21.233233314293265,156.84966501270438,452.8975943227068,41.943296443665865,36.51832002861603,4.427296958302311,160.61982351932195,162.82686349967537,448.0109367373298,1.0,1.0,0.0,61.080228912010455
2024-06-15 08:15:00+00:00,468.2906851933319,27.617745978481082,41.62078293006951,36.75533564923294,4.607842295642117,169.36279019505804,21.274215749528622,170.96323086229256,452.6911689073055,42.9125503792322,36.91298889977064,4.644404090350262,170.77371250028224,177.05800620803223,468.2906851933319,1.0,1.0,0.0,59.93661268883503
