timestamp,true_irradiance,true_ambient_temp,true_panel_temp,true_voltage,true_current,true_power,true_efficiency,true_energy,measured_irradiance,measured_temperature,measured_voltage,measured_current,measured_power,measured_energy,ghi,cloud_factor,dust_factor,shading_factor,solar_zenith
2024-06-15 02:40:00+00:00,0.0,17.22458833024179,16.714524204741675,28.695979966801694,0.0,0.0,0.0,0.0,0.0,16.529077251586298,28.461580415126793,0.0,0.0,1.8017263035028546,0.0,0.337190556072694,1.0,0.0,133.3921766841707
2024-06-15 02:45:00+00:00,0.0,17.46228319576778,17.283881529538707,28.648153951518744,0.0,0.0,0.0,0.0,0.0,16.37653395036383,29.030788100967985,0.0,4.165961928126412,2.148889797513389,0.0,0.2665790916436792,1.0,0.0,132.4672548874853
2024-06-15 02:50:00+00:00,0.0,17.535991923142348,17.37605651471468,28.64041125276396,0.0,0.0,0.0,0.0,3.7478631805462865,16.80296168091625,28.395608012615916,0.052435120410140104,0.0,2.148889797513389,0.0,0.24261817877390113,1.0,0.0,131.52936269642532
2024-06-15 02:55:00+00:00,0.0,15.822800666776654,15.679584767323215,28.782914879544844,0.0,0.0,0.0,0.0,32.05244750895103,15.51488451043671,28.447056807201413,0.0,0.0,2.148889797513389,0.0,0.22457631506374265,1.0,0.0,130.57925158412803
2024-06-15 03:00:00+00:00,0.0,18.02505659869022,17.966962126925065,28.590775181338294,0.0,0.0,0.0,0.0,13.794461036051441,18.349087000793514,28.228563627356163,0.05545493179888198,0.0,2.148889797513389,0.0,0.2941613913556672,1.0,0.0,129.617626694071
2024-06-15 03:05:00+00:00,0.0,16.399539031468507,15.872167691606736,28.766737913905033,0.0,0.0,0.0,0.0,6.568586004288422,16.10084610642858,28.771932095369245,0.05743487449371642,0.9180031227675375,2.225390057744017,0.0,0.23785745162218275,1.0,0.0,128.645148672365
2024-06-15 03:10:00+00:00,0.0,17.864273160866173,17.083012180439166,28.66502697684311,0.0,0.0,0.0,0.0,3.8592630922570015,18.009036432926504,28.73260122687253,0.0015588330953442183,0.0,2.225390057744017,0.0,0.353781940489305,1.0,0.0,127.66243670179936
2024-06-15 03:15:00+00:00,0.0,17.25471067590628,16.758064622637484,28.69232257169845,0.0,0.0,0.0,0.0,11.966836046685438,17.36282477570077,28.78051735388538,0.0,1.5774660376765284,2.3568455608837278,0.0,0.3656217270336668,1.0,0.0,126.67007147806191
2024-06-15 03:20:00+00:00,0.0,15.925149396992511,15.925149396992511,28.76228745065262,0.0,0.0,0.0,0.0,9.361321976747485,14.994730316947498,28.694815455009525,0.06440355018284914,0.2448488103985231,2.377249628416938,0.0,0.36944266704996975,1.0,0.0,125.6685967579196
2024-06-15 03:25:00+00:00,0.0,17.02376294900482,16.571453064088455,28.707997942616565,0.0,0.0,0.0,0.0,0.0,16.834527739054295,28.545462938209393,0.0,0.0,2.377249628416938,0.0,0.31278204232647666,1.0,0.0,124.65852278688426
2024-06-15 03:30:00+00:00,0.0,17.745966079507333,17.286665828665484,28.6479200703921,0.0,0.0,0.0,0.0,7.605869635524162,17.77623569144035,28.81647298679371,0.023946340397161384,0.0,2.377249628416938,0.0,0.3046915146214527,1.0,0.0,123.64032747084084
2024-06-15 03:35:00+00:00,0.0,18.036407984877364,17.012408297321006,28.670957703025035,0.0,0.0,0.0,0.0,0.7835688223460042,17.125497554477565,28.49144062571268,0.013627866024352961,0.17294984875254243,2.3916621158129834,0.0,0.20947077846473383,1.0,0.0,122.61445958490191
2024-06-15 03:40:00+00:00,0.0,17.327473167372332,17.191757645602223,28.65589235776941,0.0,0.0,0.0,0.0,25.7378502306487,16.264255887768435,28.413924316573443,0.06487484747939472,0.0,2.3916621158129834,0.0,0.19827943864809972,1.0,0.0,121.58133968555228
2024-06-15 03:45:00+00:00,0.0,19.047415182937613,18.645084583587412,28.533812894978652,0.0,0.0,0.0,0.0,0.0,18.46275253597176,28.814076028477295,0.01794274858798586,0.0,2.3916621158129834,0.0,0.28275997932717023,1.0,0.0,120.5413630957672
2024-06-15 03:50:00+00:00,0.0,18.57245660509545,17.64599343495931,28.617736551463413,0.0,0.0,0.0,0.0,18.776426966279455,17.23661308960169,28.653250853091983,0.00105753710163274,0.5865450681729948,2.440540871494066,0.0,0.28583185277326184,1.0,0.0,119.49490070541894
2024-06-15 03:55:00+00:00,0.0,17.35971210506271,16.74721751972607,28.693233728343003,0.0,0.0,0.0,0.0,0.0,16.931789668956313,28.7874917074212,0.05275849191849396,0.0,2.440540871494066,0.0,0.29848925676431803,1.0,0.0,118.44230103810699
2024-06-15 04:00:00+00:00,0.0,18.419994793214755,17.77916652483565,28.606550011913804,0.0,0.0,0.0,0.0,4.693690123893436,18.35527031605622,28.731718152842703,0.0,0.0,2.440540871494066,0.0,0.32038407874698716,1.0,0.0,117.38389222546752
2024-06-15 04:05:00+00:00,0.0,19.659234131823453,19.130588022567483,28.49303060610433,0.0,0.0,0.0,0.0,0.0,19.452788625862176,28.378671184304466,0.028120105857863217,0.0,2.440540871494066,0.0,0.33799862479731213,1.0,0.0,116.31998246095681
2024-06-15 04:10:00+00:00,0.0,19.7435273717186,19.161041487054284,28.490472515087433,0.0,0.0,0.0,0.0,0.0,18.643045205495117,28.383899997887127,0.006636862377555628,0.0,2.440540871494066,0.0,0.30813635926548855,1.0,0.0,115.25086248161169
2024-06-15 04:15:00+00:00,0.0,16.614652057664777,15.920249675095143,28.762699027292005,0.0,0.0,0.0,0.0,11.77984087182975,16.314574648662585,28.890815363905133,0.0017430840356299172,0.0,2.440540871494066,0.0,0.34152691136048086,1.0,0.0,114.17680568123122
2024-06-15 04:20:00+00:00,0.0,16.97770666739789,16.68007824712108,28.69887342724183,0.0,0.0,0.0,0.0,0.0,16.683446413460352,28.575443182466287,0.0,0.0,2.440540871494066,0.0,0.3704846806639328,1.0,0.0,113.09807042539127
2024-06-15 04:25:00+00:00,0.0,19.452695765396438,18.73318112066939,28.52641278586377,0.0,0.0,0.0,0.0,0.0,19.22825197532902,28.593616924152702,0.0,0.0,2.440540871494066,0.0,0.3702139076813282,1.0,0.0,112.01489998653238
2024-06-15 04:30:00+00:00,0.0,16.974952247706184,16.818203001927568,28.68727094783808,0.0,0.0,0.0,0.0,0.0,16.66747747196765,28.66937903725246,0.0,0.0,2.440540871494066,0.0,0.3541591528976086,1.0,0.0,110.92752471309348
2024-06-15 04:35:00+00:00,0.0,16.778036451243914,16.195944458036028,28.739540665524974,0.0,0.0,0.0,0.0,5.938813013124692,16.292624117773016,28.500686362356706,0.02650000507396044,1.9627106897091435,2.604100095636495,0.0,0.2738744787410059,1.0,0.0,109.83616195537911
2024-06-15 04:40:00+00:00,0.0,17.683583653706062,17.13889841288448,28.6603325333177,0.0,0.0,0.0,0.0,4.1642800629688725,17.102758031235826,28.85361068710426,0.11848758259010045,0.8306637345463483,2.6733220735153576,0.0,0.29992407187830916,1.0,0.0,108.74101737693952
2024-06-15 04:45:00+00:00,0.0,18.6610276720797,18.315100944127728,28.56153152069327,0.0,0.0,0.0,0.0,0.0,18.197501533296883,28.303659130732807,0.0,1.0052902369315535,2.7570962599263202,0.0,0.24059905212152322,1.0,0.0,107.64228621100014
2024-06-15 04:50:00+00:00,0.0,18.211216609338283,17.716887928169694,28.611781414033743,0.0,0.0,0.0,0.0,10.51931500307444,18.463325671702187,28.658374102939696,0.045820737840562946,2.558069909569307,2.970268752390429,0.0,0.3177781394859087,1.0,0.0,106.54015299253874
2024-06-15 04:55:00+00:00,0.0,17.737616569295632,17.39325160746202,28.638966864973195,0.0,0.0,0.0,0.0,0.0,17.83067557877579,28.652363800792163,0.0504351126689615,0.0,2.970268752390429,0.0,0.2874222606065384,1.0,0.0,105.43479344450708
2024-06-15 05:00:00+00:00,0.0,17.790253632342754,17.55817896405819,28.625112967019106,0.0,0.0,0.0,0.0,30.117063838780844,17.759349704899563,28.878435210477893,0.0,0.7975851810847853,3.0367341841474946,0.0,0.2863185363443608,1.0,0.0,104.32637395550857
2024-06-15 05:05:00+00:00,0.0,17.830097656675946,17.418501342079356,28.63684588726533,0.0,0.0,0.0,0.0,13.26363393469684,16.714612024268664,28.412920842564635,0.03540597985343426,0.0,3.0367341841474946,0.0,0.21305348239394295,1.0,0.0,103.21505338155323
2024-06-15 05:10:00+00:00,0.0,17.742539333262755,17.51853649210567,28.628442934663124,0.0,0.0,0.0,0.0,14.349772528271439,17.158597065001143,28.51980359435041,0.0,0.0,3.0367341841474946,0.0,0.2272018798331117,1.0,0.0,102.1009824321406
2024-06-15 05:15:00+00:00,0.0,20.984903801775715,20.404204435752405,28.386046827396793,0.0,0.0,0.0,0.0,0.0,20.399010372784392,28.365985518435426,0.0,2.54343285502941,3.248686922066612,0.0,0.14370040017254182,1.0,0.0,100.98430540045194
2024-06-15 05:20:00+00:00,0.0,19.08357302275286,18.87109439629095,28.51482807071156,0.0,0.0,0.0,0.0,26.305691924501758,19.14822053217967,28.550997483408175,0.0410226786921287,0.0,3.248686922066612,0.0,0.18451845382466447,1.0,0.0,99.86515962181471
2024-06-15 05:25:00+00:00,0.0,19.757141693484442,19.07914743773668,28.49735161523012,0.0,0.0,0.0,0.0,1.0062466386759903,18.206406665625117,28.671043043977672,0.0,4.873408541401787,3.654804300516761,0.0,0.22175642583352162,1.0,0.0,98.74367639254277
2024-06-15 05:30:00+00:00,0.0,18.467115386837474,18.26248515381968,28.56595124707915,0.0,0.0,0.0,0.0,0.0,18.65880142490865,28.62817096301744,0.0,4.678838831793326,4.044707536499538,0.0,0.23915226461844452,1.0,0.0,97.6199818658498
2024-06-15 05:35:00+00:00,0.0,18.85749508099604,18.49906880989129,28.546078219969125,0.0,0.0,0.0,0.0,4.983503640453841,17.916694861908283,28.551050336411116,0.03790016597747364,0.0,4.044707536499538,0.0,0.3054515029685674,1.0,0.0,96.49419641517876
2024-06-15 05:40:00+00:00,0.0,18.418563836874412,18.074714688928207,28.581723966130028,0.0,0.0,0.0,0.0,19.480428937417308,17.444353783431648,28.787391524100688,0.06449170724339992,1.7614731428448416,4.191496965069941,0.0,0.33573704231198453,1.0,0.0,95.36643623261246
2024-06-15 05:45:00+00:00,0.0,16.570440499982787,15.739153817764077,28.777911079307817,0.0,0.0,0.0,0.0,0.0,16.238306890029737,29.197123787850078,0.003326525341985365,0.0,4.191496965069941,0.0,0.3199236548372758,1.0,0.0,94.23681249220041
2024-06-15 05:50:00+00:00,0.0,17.935492681418015,17.352920195013866,28.64235470361883,0.0,0.0,0.0,0.0,16.037268283261923,17.024309386816434,28.371249695297664,0.033363460039860564,1.0677099854451195,4.2804727971903676,0.0,0.2894161365992193,1.0,0.0,93.10543291121301
2024-06-15 05:55:00+00:00,0.0,17.595515029217,17.1484484798531,28.659530327692334,0.0,0.0,0.0,0.0,0.0,17.289323559637907,28.65838101036248,0.0,0.31197692600654714,4.30647087435758,0.0,0.29657296437805003,1.0,0.0,91.97240087180067
2024-06-15 06:00:00+00:00,0.0,17.250216222048394,16.625536361780963,28.703454945610396,0.0,0.0,0.0,0.0,0.0,17.093897054055333,28.855382924807543,0.0,0.0,4.30647087435758,0.0,0.2972580081815598,1.0,0.0,90.83781695238508
2024-06-15 06:05:00+00:00,0.10808898723587156,18.39969718110496,18.40307496195608,28.73594261918082,0.0014777492253888191,0.04246451694631201,2.497912761547765,0.0035387097455260004,0.0,18.673231902191556,28.753091150364096,0.023823935330881563,0.1989770378745649,4.32305229418046,0.10808898723587156,0.2880826776544806,1.0,0.0,89.70177816786382
2024-06-15 06:10:00+00:00,0.948586988082809,21.016212613206463,20.556639353994274,29.54739954980406,0.012519621137560144,0.36992224796366197,21.760132233156586,0.03436556374249783,0.0,19.9739489060592,29.834327103214257,0.0,2.949673855206739,4.568858448781022,0.948586988082809,0.3731400594400498,1.0,0.0,88.56437871544861
2024-06-15 06:15:00+00:00,3.075803466852722,19.744120381200638,18.840860695088594,31.00296165215287,0.03891788425677005,1.2065696731955657,23.075169601517704,0.13491303650879496,6.36579852905691,18.507858156040555,30.93612716923051,0.07114508185063856,1.6504687060749106,4.706397507620598,3.075803466852722,0.3936623907033793,1.0,0.0,87.4257107130158
2024-06-15 06:20:00+00:00,7.024883060033594,21.177472453617675,20.86391342264306,32.009546283811844,0.08549342423538296,2.736605720024052,22.915229432939277,0.36296351317746595,11.032695161808302,20.51613795215797,31.80674554794795,0.09959987925893317,6.464617551688619,5.2451156369279825,7.024883060033594,0.42543700276927887,1.0,0.0,86.28586340129154
2024-06-15 06:25:00+00:00,11.460268419810214,20.39724912760719,20.238404223433925,32.84403811818092,0.1362221056928884,4.474084031916097,22.96468145433558,0.7358038491704739,27.07194776924857,20.38927443231798,33.01814026415738,0.15051627522234798,2.984071601540781,5.4937882703897145,11.460268419810214,0.40585156881770357,1.0,0.0,85.14492462801383
2024-06-15 06:30:00+00:00,16.280087390547568,20.86914166388971,20.740862299933774,33.370476546008504,0.19013049889390155,6.344745354019837,22.924957709934652,1.264532628672127,37.14691974522604,20.864063391441235,32.815896614013724,0.24938138660855325,10.109575129103487,6.336252864481672,16.280087390547568,0.38411742378079494,1.0,0.0,84.00297988105683
2024-06-15 06:35:00+00:00,18.007156229226347,19.286912813276917,19.125735134611652,33.698506068666795,0.20941328057042413,7.05691470616186,23.05264776347541,1.8526088541856152,13.619407284805845,19.637493615049785,33.60335430922843,0.27268860300734155,6.990226309735223,6.918771723626274,18.007156229226347,0.3084090692687482,1.0,0.0,82.86011376351833
2024-06-15 06:40:00+00:00,25.724449649564868,20.813850237564328,21.617105962335696,34.04888904193869,0.29355282877244376,9.995147694820165,22.855682916860047,2.6855378287539624,41.83258265339878,21.83014441851821,34.52210496374102,0.23278549680820743,7.334041407773652,7.5299418409407455,25.724449649564868,0.33937600721852723,1.0,0.0,81.71640901558139
2024-06-15 06:45:00+00:00,28.909755403721448,21.121516907558537,21.945528384372587,34.21305914507808,0.3279457309016512,11.220026687714052,22.829718226553133,3.6205400527301332,12.188619049699017,22.38451311657673,34.2183078628929,0.29518319902868384,12.291616331606319,8.554243201907939,28.909755403721448,0.30665422703893963,1.0,0.0,80.57194798765039
2024-06-15 06:50:00+00:00,35.29088720212883,19.91982371024494,20.47009111253993,34.703576680000374,0.39668990621266537,13.76655857843339,22.946364561455663,4.767753267599582,44.93345670261313,20.3334459965921,34.775129527022855,0.4236072446745902,17.167976240890425,9.984907888648808,35.29088720212883,0.31078466550619477,1.0,0.0,79.42681180897236
2024-06-15 06:55:00+00:00,40.68677609362642,21.160395300461204,22.11057619386141,34.77792958147775,0.4537856235284625,15.781724460159843,22.81666974090884,6.082896972612902,24.90734694965888,21.911503867912092,34.587608365901566,0.43873180812562734,16.136491925500557,11.329615549107187,40.68677609362642,0.304904529166121,1.0,0.0,78.28108109454647
2024-06-15 07:00:00+00:00,47.88608263230085,21.27209253306223,21.940526299766653,35.074766474381555,0.5298726676108734,18.585160077608982,22.830113685477276,7.631660312413651,39.938105424599144,21.13128161470425,35.07012910234546,0.6293796231424845,19.024593041537024,12.914998302568605,47.88608263230085,0.311382797300475,1.0,0.0,77.13483665386045
2024-06-15 07:05:00+00:00,52.1843348895932,20.262017917239053,21.471571980010147,35.27158526884361,0.575144365491158,20.286253529316333,22.86718866228626,9.322181439856678,61.32313513433812,21.10351030072116,35.24314550044997,0.6304373204531553,20.493607299615885,14.622798910869928,52.1843348895932,0.2991016506306352,1.0,0.0,75.9881586668586
2024-06-15 07:10:00+00:00,72.56165475710169,19.795033498038492,22.046217893126197,35.77979806085166,0.7868053550644376,28.15173671740227,22.821757832449318,11.6681594996402,62.03493011857745,21.162313493424314,36.15146534766157,0.7457724080216813,23.771149637523465,16.60372804733022,72.56165475710169,0.37134178336208845,1.0,0.0,74.84112817113999
2024-06-15 07:15:00+00:00,74.38860481324106,19.84042005802109,21.98206743764587,35.829619937000125,0.8056728489020067,28.86695196971903,22.82682949198847,14.07373883045012,81.83005328758038,21.530559917360527,35.62760346847605,0.7678718384218134,32.9291110049263,19.347820631074075,74.38860481324106,0.3435764115581008,1.0,0.0,73.69382609660795
2024-06-15 07:20:00+00:00,83.98993964167914,21.21826465358681,23.842950267389284,35.84033037690595,0.90352815177378,32.3827474644075,22.679710284742875,16.772301119150747,62.951905972636666,24.562011743079253,35.28797764765287,0.8402559475060175,36.18952003895491,22.363613967653652,83.98993964167914,0.3532913439040565,1.0,0.0,72.54633477026502
2024-06-15 07:25:00+00:00,86.96153511995732,21.56639293783973,23.84247229465912,35.90028135858177,0.9339346594592088,33.52851704511685,22.679748072704598,19.56634420624382,76.82159883497972,23.931536471996964,35.98161158340993,0.952505104072847,36.525615876613976,25.40741529070482,86.96153511995732,0.3357289640578158,1.0,0.0,71.39873697108523
2024-06-15 07:30:00+00:00,84.60764961342815,20.554843208441827,22.745928290677554,35.97053869993257,0.9103464994543559,32.74565398897105,22.766439551607608,22.295148705324742,92.63114894751759,22.74642081555986,36.280541861840994,0.8800828598998971,33.60788216894755,28.208072138117114,84.60764961342815,0.30181189341241776,1.0,0.0,70.25111746042955
2024-06-15 07:35:00+00:00,62.81842239294395,21.482250967066275,23.051442344291246,35.424616993989126,0.6855906713185697,24.286786946112215,22.74228596995721,24.31904761750076,84.95705124566356,22.970423397487178,35.286883882982686,0.6517977070134592,24.490636663667754,30.24895852675609,62.81842239294395,0.20826500545293558,1.0,0.0,69.10356222027907
2024-06-15 07:40:00+00:00,73.66055309377657,22.134758322400195,23.666930846823277,35.63321787475293,0.797503779907304,28.417625945375974,22.693626173051143,26.68718311294876,56.98153335233387,23.390190515237094,35.26851199595791,0.7342367254923614,27.787117949440994,32.56455168920951,73.66055309377657,0.2281386226850336,1.0,0.0,67.9561592493219
2024-06-15 07:45:00+00:00,94.38489580734003,22.291175068514583,24.441073103364786,35.976997492267614,1.0093866704441063,36.314701711295974,22.632423397004565,29.713408255556757,117.5759802054607,24.374931447862163,35.76243312276786,1.053872411043959,39.48417556748276,35.854899653166406,94.38489580734003,0.27433378074983517,1.0,0.0,66.80899938076536
2024-06-15 07:50:00+00:00,112.92906565245927,23.333783183295807,26.405413590774188,36.07261320742465,1.1962385972908054,43.151452223863444,22.477124949058798,33.30936260754538,116.9523038227947,26.893627319601077,36.15932713549659,1.158890788592229,44.80498629046853,39.58864851070545,112.92906565245927,0.3092866784757752,1.0,0.0,65.66217558649842
2024-06-15 07:55:00+00:00,115.6075784450499,23.167906407025235,26.780643233433043,36.071982240636714,1.2230167880189202,44.116639857419045,22.447459734956826,36.9857492623303,148.7782703347431,26.229139998569146,35.95953051476647,1.1777252757308723,41.801745375802646,43.07212729202234,115.6075784450499,0.29943764913346327,1.0,0.0,64.5157846179892
2024-06-15 08:00:00+00:00,146.96867793916684,20.998708567243455,24.937159357719352,36.686338202232214,1.5386759145077729,56.44838498326109,22.59320340136619,41.689781344268724,142.71595601946385,24.58934534076301,36.69481362101657,1.4443521539683235,55.523103643185955,47.69905259562117,146.96867793916684,0.3611953509436304,1.0,0.0,63.36992621891815
