timestamp,true_irradiance,true_ambient_temp,true_panel_temp,true_voltage,true_current,true_power,true_efficiency,true_energy,measured_irradiance,measured_temperature,measured_voltage,measured_current,measured_power,measured_energy,ghi,cloud_factor,dust_factor,shading_factor,solar_zenith
2024-06-15 00:50:00+00:00,0.0,20.795230291450334,20.12270418525933,28.409692848438212,0.0,0.0,0.0,0.0,12.40852298248612,20.11381037103426,28.598332963973814,0.07674962585112367,0.0,0.19861162806317265,0.0,0.9583334746194603,1.0,0.0,148.22533316426106
2024-06-15 00:55:00+00:00,0.0,18.382634232207153,17.764362432700285,28.607793555653174,0.0,0.0,0.0,0.0,3.1688167207616287,17.463647583556945,28.583428779355636,0.005285219580127506,3.549542890048094,0.4944068689005138,0.0,0.9688486218086199,1.0,0.0,147.88810049185767
2024-06-15 01:00:00+00:00,0.0,20.939166058296987,20.53522753651713,28.375040886932563,0.0,0.0,0.0,0.0,0.0,20.196410024329136,28.263868195352106,0.0,0.0,0.4944068689005138,0.0,0.9514518621370888,1.0,0.0,147.50841192943997
2024-06-15 01:05:00+00:00,0.0,19.247244021663608,18.49248309835317,28.546631419738333,0.0,0.0,0.0,0.0,4.015878942617402,18.378875432095075,28.475293142926617,0.05646883489218986,0.0,0.4944068689005138,0.0,0.9351529361530253,1.0,0.0,147.08774133010277
2024-06-15 01:10:00+00:00,0.0,18.74733280748112,17.989783956692936,28.58885814763779,0.0,0.0,0.0,0.0,10.637707122066935,17.49300625452529,28.42913303915286,0.0,0.0,0.4944068689005138,0.0,0.9328969744227643,1.0,0.0,146.62764367065682
2024-06-15 01:15:00+00:00,0.0,20.095306512915474,19.549292055097585,28.4578594673718,0.0,0.0,0.0,0.0,2.6628017442204737,18.81984061165837,28.46317229721991,0.0,0.0,0.4944068689005138,0.0,0.9426201557352378,1.0,0.0,146.1297311449133
2024-06-15 01:20:00+00:00,0.0,20.20551897921679,19.46485458609508,28.46495221476801,0.0,0.0,0.0,0.0,0.0,19.496733277803745,28.341718670827902,0.053292675646530466,0.7284498541160793,0.555111023410187,0.0,0.8798728475854057,1.0,0.0,145.59565173557064
2024-06-15 01:25:00+00:00,0.0,19.399601751685633,18.831440435827602,28.518159003390483,0.0,0.0,0.0,0.0,3.934934995096549,19.218699348033386,28.63526750749889,0.0,3.718387614826005,0.8649766579790208,0.0,0.8892002794726168,1.0,0.0,145.02706873797908
2024-06-15 01:30:00+00:00,0.0,20.89947296667749,20.53984372337321,28.37465312723665,0.0,0.0,0.0,0.0,5.355025570819635,20.41927786913346,28.302759412304898,0.012889254621555275,0.24393656932998967,0.8853047054231866,0.0,0.8985589719147273,1.0,0.0,144.42564365085008
2024-06-15 01:35:00+00:00,0.0,18.705374127850536,18.030919918100537,28.585402726879554,0.0,0.0,0.0,0.0,12.364310639646638,18.400943366502144,28.51461131409168,0.0,1.3915464752751947,1.0012669116961195,0.0,0.8317826045259631,1.0,0.0,143.79302037568164
2024-06-15 01:40:00+00:00,0.0,19.62349866649348,19.095845385848808,28.495948987588697,0.0,0.0,0.0,0.0,10.83051633988806,18.895862584150812,28.803399588429095,0.07836809287090385,1.804460549981438,1.1516386241945726,0.0,0.8152043168477856,1.0,0.0,143.13081257096843
2024-06-15 01:45:00+00:00,0.0,19.43225447915817,18.93191951746955,28.509718760532557,0.0,0.0,0.0,0.0,0.0,18.434239652417098,28.364574856022145,0.0,0.8448000614566322,1.2220386293159586,0.0,0.867762237104197,1.0,0.0,142.4405934284257
2024-06-15 01:50:00+00:00,0.0,19.961026957005796,19.0927885639584,28.496205760627493,0.0,0.0,0.0,0.0,0.0,18.331673236477382,28.182622583038402,0.0,3.805359361169212,1.539151909413393,0.0,0.8251574139944386,1.0,0.0,141.72388673259113
2024-06-15 01:55:00+00:00,0.0,20.280768068007966,20.280768068007966,28.39641548228733,0.0,0.0,0.0,0.0,9.085696919299993,19.870642337527535,28.46965852076882,0.0,0.0,1.539151909413393,0.0,0.8234573646508145,1.0,0.0,140.98216129633545
2024-06-15 02:00:00+00:00,0.0,18.992107050376454,18.846528092916348,28.51689164019502,0.0,0.0,0.0,0.0,0.0,19.57316928677111,28.101317937913144,0.018688595740336537,0.0,1.539151909413393,0.0,0.8590696265519688,1.0,0.0,140.21682567261252
2024-06-15 02:05:00+00:00,0.0,20.726186460816955,20.52295406741055,28.37607185833751,0.0,0.0,0.0,0.0,11.658432164735501,20.408758705726374,28.376364313626212,0.027597041277654256,0.0,1.539151909413393,0.0,0.8705207410385258,1.0,0.0,139.42922598073622
2024-06-15 02:10:00+00:00,0.0,20.070616595679837,19.66143175757204,28.448439732363948,0.0,0.0,0.0,0.0,0.0,18.75323894071489,28.644783760742477,0.02117165532166536,0.0,1.539151909413393,0.0,0.8828934844335836,1.0,0.0,138.62064343883748
2024-06-15 02:15:00+00:00,0.0,18.12518236077926,17.688834403220767,28.614137910129454,0.0,0.0,0.0,0.0,0.0,17.68819800347377,28.628160916280276,0.07095692570251326,0.0,1.539151909413393,0.0,0.9236118654173067,1.0,0.0,137.7922946628496
2024-06-15 02:20:00+00:00,0.0,18.071850974869008,17.94868238681227,28.592310679507772,0.0,0.0,0.0,0.0,21.65009901373735,17.755216827877955,28.594165694367014,0.03359870121511228,1.2105016562286932,1.6400270474324508,0.0,0.9384168842014465,1.0,0.0,136.94533126909653
2024-06-15 02:25:00+00:00,0.0,20.03523000129213,19.781519509369836,28.438352361212935,0.0,0.0,0.0,0.0,0.0,19.544118438361796,28.376364313626212,0.0,0.0,1.6400270474324508,0.0,0.9677909143809156,1.0,0.0,136.08084126043667
2024-06-15 02:30:00+00:00,0.0,19.847473791223162,19.562684210854055,28.456734526288255,0.0,0.0,0.0,0.0,0.0,19.242396035044752,28.56779526340001,0.0,1.2593494965621475,1.7449728388126298,0.0,0.962009513935814,1.0,0.0,135.19985101686225
2024-06-15 02:35:00+00:00,0.0,19.98968780268328,18.875331779664307,28.514472130508196,0.0,0.0,0.0,0.0,4.2211965476580495,18.452716003878457,28.593730643957517,0.0,0.6810415762826983,1.8017263035028546,0.0,0.9279934523763719,1.0,0.0,134.30332652649076
2024-06-15 02:40:00+00:00,0.0,20.093555519372117,19.14312003243533,28.491977917275428,0.0,0.0,0.0,0.0,0.0,18.957673079279953,28.257578365600526,0.0,0.0,1.8017263035028546,0.0,0.912433656157595,1.0,0.0,133.3921766841707
2024-06-15 02:45:00+00:00,0.0,20.379277596284336,19.982214950705497,28.421493944140735,0.0,0.0,0.0,0.0,0.0,19.07486737153062,28.804128093589977,0.0,4.165961928126412,2.148889797513389,0.0,0.8950994847264133,1.0,0.0,132.4672548874853
2024-06-15 02:50:00+00:00,0.0,21.13728155288883,20.728177375465528,28.358833100460895,0.0,0.0,0.0,0.0,3.7478631805462865,20.1550825416671,28.11402986031285,0.052435120410140104,0.0,2.148889797513389,0.0,0.8980045152088871,1.0,0.0,131.52936269642532
2024-06-15 02:55:00+00:00,0.0,19.118158540576353,18.905459539873426,28.511941398650627,0.0,0.0,0.0,0.0,32.05244750895103,18.74075928298692,28.176083326307197,0.0,0.0,2.148889797513389,0.0,0.9056697856554012,1.0,0.0,130.57925158412803
2024-06-15 03:00:00+00:00,0.0,19.10062179678666,19.077654400092975,28.497477030392194,0.0,0.0,0.0,0.0,13.794461036051441,19.459779273961423,28.135265476410062,0.05545493179888198,0.0,2.148889797513389,0.0,0.9276422221097421,1.0,0.0,129.617626694071
2024-06-15 03:05:00+00:00,0.0,19.226277307025185,18.755497353627316,28.5245382222953,0.0,0.0,0.0,0.0,6.568586004288422,18.98417576844916,28.52973240375951,0.05743487449371642,0.9180031227675375,2.225390057744017,0.0,0.9264383525784384,1.0,0.0,128.645148672365
2024-06-15 03:10:00+00:00,0.0,20.659181061182892,20.4086440569939,28.385673899212513,0.0,0.0,0.0,0.0,3.8592630922570015,21.334668309481238,28.453248149241933,0.0015588330953442183,0.0,2.225390057744017,0.0,0.9214909685641621,1.0,0.0,127.66243670179936
2024-06-15 03:15:00+00:00,0.0,21.6695063426856,21.190718975601104,28.319979606049504,0.0,0.0,0.0,0.0,11.966836046685438,21.79547912866439,28.408174388236432,0.0,1.5774660376765284,2.3568455608837278,0.0,0.9188086491794566,1.0,0.0,126.67007147806191
2024-06-15 03:20:00+00:00,0.0,20.05111959547322,19.95117105773409,28.42410163115033,0.0,0.0,0.0,0.0,9.361321976747485,19.020751977689077,28.356629635507232,0.06440355018284914,0.2448488103985231,2.377249628416938,0.0,0.9043857924726387,1.0,0.0,125.6685967579196
2024-06-15 03:25:00+00:00,0.0,18.042237201577954,17.73273081615552,28.610450611442932,0.0,0.0,0.0,0.0,0.0,17.99580549112136,28.44791560703576,0.0,0.0,2.377249628416938,0.0,0.8628917190614048,1.0,0.0,124.65852278688426
2024-06-15 03:30:00+00:00,0.0,18.904970877299327,18.36781410347362,28.55710361530821,0.0,0.0,0.0,0.0,7.605869635524162,18.857383966248484,28.72565653170982,0.023946340397161384,0.0,2.377249628416938,0.0,0.8784723245150847,1.0,0.0,123.64032747084084
2024-06-15 03:35:00+00:00,0.0,19.84447144424841,19.252919044802425,28.482754800236595,0.0,0.0,0.0,0.0,0.7835688223460042,19.366008301958985,28.30323772292424,0.013627866024352961,0.17294984875254243,2.3916621158129834,0.0,0.9007684153979058,1.0,0.0,122.61445958490191
2024-06-15 03:40:00+00:00,0.0,20.191808816211584,19.58744082652608,28.454654970571813,0.0,0.0,0.0,0.0,25.7378502306487,18.659939068692292,28.212686929375845,0.06487484747939472,0.0,2.3916621158129834,0.0,0.887093073468375,1.0,0.0,121.58133968555228
2024-06-15 03:45:00+00:00,0.0,20.416629440483767,20.246751686523027,28.399272858332065,0.0,0.0,0.0,0.0,0.0,20.064419638907374,28.376364313626212,0.01794274858798586,0.0,2.3916621158129834,0.0,0.8996055782603123,1.0,0.0,120.5413630957672
2024-06-15 03:50:00+00:00,0.0,20.942494457555146,20.228823025021256,28.400778865898214,0.0,0.0,0.0,0.0,18.776426966279455,19.819442679663638,28.436293167526784,0.00105753710163274,0.5865450681729948,2.440540871494066,0.0,0.9410066057459453,1.0,0.0,119.49490070541894
2024-06-15 03:55:00+00:00,0.0,20.67443962351749,20.374492547667952,28.388542625995893,0.0,0.0,0.0,0.0,0.0,20.559064696898194,28.48280060507409,0.05275849191849396,0.0,2.440540871494066,0.0,0.9410205338739961,1.0,0.0,118.44230103810699
2024-06-15 04:00:00+00:00,0.0,22.1211363802679,21.46292190161607,28.29711456026425,0.0,0.0,0.0,0.0,4.693690123893436,22.039025692836642,28.42228270119315,0.0,0.0,2.440540871494066,0.0,0.9150604776884883,1.0,0.0,117.38389222546752
2024-06-15 04:05:00+00:00,0.0,20.484687728935057,19.987347398089607,28.42106281856047,0.0,0.0,0.0,0.0,0.0,20.3095480013843,28.306703396760604,0.028120105857863217,0.0,2.440540871494066,0.0,0.8520177422280208,1.0,0.0,116.31998246095681
2024-06-15 04:10:00+00:00,0.0,20.39055047402137,20.23464734879086,28.400289622701564,0.0,0.0,0.0,0.0,0.0,19.71665106723169,28.29371710550126,0.006636862377555628,0.0,2.440540871494066,0.0,0.8502406224630439,1.0,0.0,115.25086248161169
2024-06-15 04:15:00+00:00,0.0,21.827118640100103,21.4061680662454,28.30188188243538,0.0,0.0,0.0,0.0,11.77984087182975,21.800493039812842,28.42999821904851,0.0017430840356299172,0.0,2.440540871494066,0.0,0.8633188425704154,1.0,0.0,114.17680568123122
2024-06-15 04:20:00+00:00,0.0,19.911141575761945,19.319800640246005,28.477136746219337,0.0,0.0,0.0,0.0,0.0,19.323168806585276,28.353706501443796,0.0,0.0,2.440540871494066,0.0,0.8483373353211872,1.0,0.0,113.09807042539127
2024-06-15 04:25:00+00:00,0.0,21.93813487118014,21.284893526061488,28.31206894381084,0.0,0.0,0.0,0.0,0.0,21.77996438072112,28.379273082099772,0.0,0.0,2.440540871494066,0.0,0.8571597983135779,1.0,0.0,112.01489998653238
2024-06-15 04:30:00+00:00,0.0,21.75572646139639,21.290973435757493,28.311558231396365,0.0,0.0,0.0,0.0,0.0,21.140247905797576,28.293666320810747,0.0,0.0,2.440540871494066,0.0,0.9298211640195206,1.0,0.0,110.92752471309348
2024-06-15 04:35:00+00:00,0.0,21.61348164533878,20.73053692268852,28.35863489849416,0.0,0.0,0.0,0.0,5.938813013124692,20.827216582425507,28.119780595325892,0.02650000507396044,1.9627106897091435,2.604100095636495,0.0,0.8972427343455476,1.0,0.0,109.83616195537911
2024-06-15 04:40:00+00:00,0.0,23.45992056219744,22.7080428694508,28.192524398966132,0.0,0.0,0.0,0.0,4.1642800629688725,22.671902487802146,28.385802552752693,0.11848758259010045,0.8306637345463483,2.6733220735153576,0.0,0.8914898307070206,1.0,0.0,108.74101737693952
2024-06-15 04:45:00+00:00,0.0,21.36307409487346,20.9272376239734,28.342112039586237,0.0,0.0,0.0,0.0,0.0,20.809638213142556,28.084239649625776,0.0,1.0052902369315535,2.7570962599263202,0.0,0.89229895949076,1.0,0.0,107.64228621100014
2024-06-15 04:50:00+00:00,0.0,24.162079476043086,23.47454902300885,28.128137882067254,0.0,0.0,0.0,0.0,10.51931500307444,24.220986766541344,28.174730570973207,0.045820737840562946,2.558069909569307,2.970268752390429,0.0,0.8986566550734657,1.0,0.0,106.54015299253874
2024-06-15 04:55:00+00:00,0.0,21.995656854293856,21.012208482996808,28.334974487428262,0.0,0.0,0.0,0.0,0.0,21.449632454310578,28.34837142324723,0.0504351126689615,0.0,2.970268752390429,0.0,0.8737039618699387,1.0,0.0,105.43479344450708
2024-06-15 05:00:00+00:00,0.0,21.06612930553739,20.076008155341633,28.413615314951297,0.0,0.0,0.0,0.0,30.117063838780844,20.277178896183006,28.666937558410083,0.0,0.7975851810847853,3.0367341841474946,0.0,0.8872221492034842,1.0,0.0,104.32637395550857
2024-06-15 05:05:00+00:00,0.0,22.537815134736668,22.344815104942292,28.223035531184845,0.0,0.0,0.0,0.0,13.26363393469684,21.6409257871316,27.99911048648415,0.03540597985343426,0.0,3.0367341841474946,0.0,0.8816414105197489,1.0,0.0,103.21505338155323
2024-06-15 05:10:00+00:00,0.0,21.519033138755947,21.250666416545236,28.3149440210102,0.0,0.0,0.0,0.0,14.349772528271439,20.890726989440708,28.206304680697485,0.0,0.0,3.0367341841474946,0.0,0.8944459456566719,1.0,0.0,102.1009824321406
2024-06-15 05:15:00+00:00,0.0,21.97347763138595,21.102247934702486,28.327411173484986,0.0,0.0,0.0,0.0,0.0,21.097053871734474,28.30734986452362,0.0,2.54343285502941,3.248686922066612,0.0,0.867911429073905,1.0,0.0,100.98430540045194
2024-06-15 05:20:00+00:00,0.0,23.254732422523176,23.019302685232585,28.16637857444046,0.0,0.0,0.0,0.0,26.305691924501758,23.296428821121307,28.20254798713708,0.0410226786921287,0.0,3.248686922066612,0.0,0.8940286665272534,1.0,0.0,99.86515962181471
2024-06-15 05:25:00+00:00,0.0,23.548194311177653,23.378829594500573,28.136178314061954,0.0,0.0,0.0,0.0,1.0062466386759903,22.50608882238901,28.376364313626212,0.0,4.873408541401787,3.654804300516761,0.0,0.916466208282254,1.0,0.0,98.74367639254277
2024-06-15 05:30:00+00:00,0.0,22.507740867675977,22.12928940035074,28.241139690370538,0.0,0.0,0.0,0.0,0.0,22.52560567143971,28.30335940630883,0.0,4.678838831793326,4.044707536499538,0.0,0.9271362840933837,1.0,0.0,97.6199818658498
2024-06-15 05:35:00+00:00,0.0,24.256927958137744,23.651871280769097,28.113242812415393,0.0,0.0,0.0,0.0,4.983503640453841,23.06949733278609,28.118214928857384,0.03790016597747364,0.0,4.044707536499538,0.0,0.9218881032128265,1.0,0.0,96.49419641517876
2024-06-15 05:40:00+00:00,0.0,24.568896267212764,24.09449544386554,28.07606238271529,0.0,0.0,0.0,0.0,19.480428937417308,23.46413453836898,28.28172994068595,0.06449170724339992,1.7614731428448416,4.191496965069941,0.0,0.9555942974305998,1.0,0.0,95.36643623261246
2024-06-15 05:45:00+00:00,0.0,24.991739892406475,24.654380797507873,28.02903201300934,0.0,0.0,0.0,0.0,0.0,25.153533869773533,28.4482447215516,0.003326525341985365,0.0,4.191496965069941,0.0,0.9337035876738649,1.0,0.0,94.23681249220041
2024-06-15 05:50:00+00:00,0.0,24.23101654035113,23.89956965578226,28.09243614891429,0.0,0.0,0.0,0.0,16.037268283261923,23.570958847584826,27.821331140593124,0.033363460039860564,1.0677099854451195,4.2804727971903676,0.0,0.9310214068095188,1.0,0.0,93.10543291121301
2024-06-15 05:55:00+00:00,0.0,25.21324264680153,24.891326912904706,28.009128539316006,0.0,0.0,0.0,0.0,0.0,25.03220199268951,28.00797922198615,0.0,0.31197692600654714,4.30647087435758,0.0,0.9183523012740991,1.0,0.0,91.97240087180067
2024-06-15 06:00:00+00:00,0.0,22.119201572025943,21.839078979190678,28.26551736574798,0.0,0.0,0.0,0.0,0.0,22.307439671465048,28.417445344945126,0.0,0.0,4.30647087435758,0.0,0.9108995305673939,1.0,0.0,90.83781695238508
2024-06-15 06:05:00+00:00,0.32638929198319455,23.834183300016434,22.773974746071893,28.68087551290468,0.004403978963220278,0.12630997240557182,7.429998376798343,0.010525831033797652,0.0,23.04413168630737,28.69802404408796,0.02675016506871302,0.2828224933338247,4.3300394154687325,0.32638929198319455,0.8900274283893905,1.0,0.0,89.70177816786382
2024-06-15 06:10:00+00:00,2.3144089120682936,23.4390058377963,22.936953348502048,30.26750071970173,0.029574634272698276,0.8951502641338105,22.751337335271366,0.08512168637828185,0.0,22.354262900566972,30.554428273111927,0.0,3.4749018713768876,4.619614571416807,2.3144089120682936,0.9180239751239483,1.0,0.0,88.56437871544861
2024-06-15 06:15:00+00:00,7.120890751650195,24.580916339375385,24.08175441176327,31.72504235121227,0.08646828794438867,2.7432100970725477,22.66083071003472,0.3137225278009942,10.410885813854382,23.748751872715232,31.65820786828991,0.11869548553825718,3.1871091299518923,4.885206998912798,7.120890751650195,0.9149949237178775,1.0,0.0,87.4257107130158
2024-06-15 06:20:00+00:00,15.153681048027693,24.047604686877666,24.14342658665826,32.916756853010746,0.1773096599846835,5.8364589654058365,22.65595498044302,0.8000941082514805,19.1614931498024,23.795651116173172,32.71395611714686,0.19141611500823372,9.564470797070403,5.682246232001998,15.153681048027693,0.919718609408351,1.0,0.0,86.28586340129154
2024-06-15 06:25:00+00:00,26.65931227811152,24.61186863918037,24.991461317167868,33.767396101723584,0.3031765264324332,10.237481856788643,22.588910352336853,1.6532175963172007,42.270991627549876,25.142331526051922,33.941498247700046,0.3174706959618928,8.747469426413327,6.411202017536442,26.65931227811152,0.9453462313746737,1.0,0.0,85.14492462801383
2024-06-15 06:30:00+00:00,40.64029487698633,26.820707421283334,27.769105131531745,34.190705701843356,0.45201240666850173,15.45462316998468,22.36931310018949,2.941102860482591,61.50712723166481,51.15512239772938,33.636125769848576,0.5112632943831534,19.21945294506833,8.012823096292136,40.64029487698633,0.9597012881944645,1.0,0.0,84.00297988105683
2024-06-15 06:35:00+00:00,55.75118416882776,24.93077589731001,26.673000402585878,34.839144961941585,0.610896091373545,21.283097484046444,22.455969850524973,4.714694317486461,51.36343522440726,27.18475888302401,34.74399320250322,0.6741714138104623,21.216409087619805,9.78085718692712,55.75118416882776,0.9554183270545769,1.0,0.0,82.86011376351833
2024-06-15 06:40:00+00:00,72.53599896292764,25.677631170584867,27.78888345738832,35.16819728330771,0.7842864290720367,27.581939864226307,22.367749449015886,7.013189306171986,88.64413196676155,28.001921913570833,35.64141320511004,0.7235190971078004,24.920833577179792,11.85759331835877,72.53599896292764,0.9573597103088217,1.0,0.0,81.71640901558139
2024-06-15 06:45:00+00:00,85.60520974287004,25.19621494765047,27.824032422110257,35.44618537142241,0.9182225298149788,32.54748600403818,22.36497061321669,9.7254798065085,68.88407338884761,28.2630171543144,35.45143408923723,0.8854599979420114,33.619075647930444,14.659182955686306,85.60520974287004,0.9083324333426647,1.0,0.0,80.57194798765039
2024-06-15 06:50:00+00:00,99.8435061420743,25.670066891922648,28.79017645886247,35.603940474526524,1.0625594616084824,37.83130382175336,22.28858840231111,12.87808845832128,109.4860756425586,28.65353134291464,35.675493321549006,1.0894768000704071,41.232721484210394,18.095243079370505,99.8435061420743,0.8794784051871366,1.0,0.0,79.42681180897236
2024-06-15 06:55:00+00:00,118.17007296578421,25.767384568188138,29.25903909194342,35.83961371150219,1.2472479566353936,44.70088496827294,22.25152067414283,16.603162205677357,102.39064382181667,29.059966765994105,35.649292495926005,1.2321941412325583,45.05565243361365,21.849880782171642,118.17007296578421,0.8857352854981358,1.0,0.0,78.28108109454647
2024-06-15 07:00:00+00:00,137.47212435478278,26.377771705152995,29.842536671394548,36.033019655927355,1.4401950459852593,51.89457640035605,22.205390041979165,20.927710239040362,129.52414714708107,29.033291986332145,36.02838228389126,1.5397020015168703,52.33400936428409,26.211048229195317,137.47212435478278,0.8940655052975152,1.0,0.0,77.13483665386045
2024-06-15 07:05:00+00:00,156.971110524077,27.263820396937792,31.68027664274129,36.05567537312296,1.632685378830562,58.86757400555902,22.060100481891514,25.83334140617028,166.10991076882192,31.312214963452305,36.02723560472932,1.6879783337925591,59.07492777585857,31.13395887718353,156.971110524077,0.899819560044078,1.0,0.0,75.9881586668586
2024-06-15 07:10:00+00:00,182.54731628463094,27.915877086098508,32.79783977941293,36.186866125697506,1.8842477043095882,68.18501942350393,21.971747255086417,31.51542635812894,172.02059164610668,31.91393537971105,36.558533412507416,1.8432147572668318,63.80443234362512,36.45099490581896,182.54731628463094,0.934307122231076,1.0,0.0,74.84112817113999
2024-06-15 07:15:00+00:00,208.2677731052864,26.74889750578014,32.654519771095124,36.42535128669513,2.1367600050364834,77.83223379881437,21.98307796633224,38.00144584136347,215.70922157962573,32.203012250809785,36.22333481817106,2.0989589945562903,81.89439283402164,43.27552764198743,208.2677731052864,0.9620090423424161,1.0,0.0,73.69382609660795
2024-06-15 07:20:00+00:00,229.45608841583706,27.20036146470016,33.67522452126627,36.47435047449048,2.3423527266233535,85.43579428573858,21.902382249612835,45.121095365175016,208.41805474679458,34.39428599695624,35.9219977452374,2.279080522355591,89.24256686028599,50.71240821367793,229.45608841583706,0.9652494723330791,1.0,0.0,72.54633477026502
2024-06-15 07:25:00+00:00,246.8129204150745,25.6321484012951,33.07027641309232,36.6653857565277,2.5118818517362733,92.09911706873157,21.95020873534141,52.796021787569316,236.67298413009692,33.15934059043016,36.746715981355855,2.5304522963499116,95.0962159002287,58.63709287203032,246.8129204150745,0.952925621661181,1.0,0.0,71.39873697108523
2024-06-15 07:30:00+00:00,250.63351603188704,26.867913719823967,34.069223357272264,36.578630422034266,2.5476155909387277,93.18828915836015,21.87123316516624,60.561712550765996,258.65701536597646,34.06971588215457,36.88863358394269,2.517351951384269,94.05051733833665,66.47463598355837,250.63351603188704,0.894111075951917,1.0,0.0,70.25111746042955
2024-06-15 07:35:00+00:00,276.9671064192795,28.06935446606787,36.04239798315177,36.52319416645446,2.799451338011106,102.24490477772036,21.715236300626117,69.0821212822427,299.1057352719991,35.9613790363477,36.38546105544802,2.7656583737059957,102.4487544952759,75.01203219149804,276.9671064192795,0.918290009575415,1.0,0.0,69.10356222027907
2024-06-15 07:40:00+00:00,295.13932691612905,28.16872269643589,37.03598848562335,36.51661994757953,2.972871508187566,108.5592190174729,21.63668420443072,78.12872286703211,278.46030717468636,36.75924815403717,36.15191406878451,2.9096044537726233,107.92871102153792,84.00609144329286,295.13932691612905,0.9141355947688282,1.0,0.0,67.9561592493219
2024-06-15 07:45:00+00:00,313.45137940405647,27.688384698953907,36.84385521267663,36.638968287733064,3.1489905884871106,115.37576630994913,21.65187403495074,87.74337005952788,336.64246380217713,36.777713557174,36.42440391823331,3.193476329086963,118.54524016613591,93.88486145713752,313.45137940405647,0.9110965457935877,1.0,0.0,66.80899938076536
2024-06-15 07:50:00+00:00,330.70947401615047,28.537438860645267,38.23056298400626,36.570050833371,3.3117756248119874,121.11180294809338,21.54224254997033,97.83602030520233,334.7327121864859,38.718776712833154,36.656764761442936,3.274427816113411,122.76533701469847,104.1153062083624,330.70947401615047,0.9057693291448701,1.0,0.0,65.66217558649842
2024-06-15 07:55:00+00:00,371.5306109222509,28.316247628717328,39.56396737532019,36.61049588429118,3.6982679827691762,135.3954247621768,21.4368251675041,109.11897236871705,404.7013028119441,39.01246414045629,36.49804415842094,3.6529764704811285,133.0805302805604,115.2053503984091,371.5306109222509,0.9623400039795885,1.0,0.0,64.5157846179892
2024-06-15 08:00:00+00:00,372.8697161341702,29.20030625825932,40.63317699551988,36.493637811909224,3.7088001437434412,135.34760916253,21.35229471282478,120.3979397989279,368.6169942144672,40.28536297856354,36.50211323069358,3.614476383203992,134.42232782245486,126.40721105028034,372.8697161341702,0.9164038052839694,1.0,0.0,63.36992621891815
