timestamp,true_irradiance,true_ambient_temp,true_panel_temp,true_voltage,true_current,true_power,true_efficiency,true_energy,measured_irradiance,measured_temperature,measured_voltage,measured_current,measured_power,measured_energy,ghi,cloud_factor,dust_factor,shading_factor,solar_zenith
2024-06-15 00:50:00+00:00,0.0,21.249662368877015,21.18884281449666,28.320137203582277,0.0,0.0,0.0,0.0,12.40852298248612,21.179949000271588,28.50877731911788,0.07674962585112367,0.0,0.19861162806317265,0.0,1.0,1.0,0.3,148.22533316426106
2024-06-15 00:55:00+00:00,0.0,21.097393100341517,20.51539422941299,28.376706884729312,0.0,0.0,0.0,0.0,3.1688167207616287,20.21467938026965,28.352342108431774,0.005285219580127506,3.549542890048094,0.4944068689005138,0.0,1.0,1.0,0.3,147.88810049185767
2024-06-15 01:00:00+00:00,0.0,20.33862408724867,19.406786533707624,28.469829931168555,0.0,0.0,0.0,0.0,0.0,19.06796902151963,28.358657239588098,0.0,0.0,0.4944068689005138,0.0,1.0,1.0,0.3,147.50841192943997
2024-06-15 01:05:00+00:00,0.0,21.356504648461943,21.239969999690977,28.315842520025956,0.0,0.0,0.0,0.0,4.015878942617402,21.126362333432883,28.24450424321424,0.05646883489218986,0.0,0.4944068689005138,0.0,1.0,1.0,0.3,147.08774133010277
2024-06-15 01:10:00+00:00,0.0,20.657141285292578,19.941184281868033,28.42494052032308,0.0,0.0,0.0,0.0,10.637707122066935,19.444406579700388,28.26521541183815,0.0,0.0,0.4944068689005138,0.0,1.0,1.0,0.3,146.62764367065682
2024-06-15 01:15:00+00:00,0.0,19.294425293890917,18.87655659967164,28.514369245627577,0.0,0.0,0.0,0.0,2.6628017442204737,18.147105156232428,28.519682075475686,0.0,0.0,0.4944068689005138,0.0,1.0,1.0,0.3,146.1297311449133
2024-06-15 01:20:00+00:00,0.0,20.490288759984836,20.00561984644205,28.41952793289887,0.0,0.0,0.0,0.0,0.0,20.037498538150714,28.29629438895876,0.053292675646530466,0.7284498541160793,0.555111023410187,0.0,1.0,1.0,0.3,145.59565173557064
2024-06-15 01:25:00+00:00,0.0,19.134225315428914,18.897449943104903,28.512614204779187,0.0,0.0,0.0,0.0,3.934934995096549,19.284708855310686,28.629722708887595,0.0,3.718387614826005,0.8649766579790208,0.0,1.0,1.0,0.3,145.02706873797908
2024-06-15 01:30:00+00:00,0.0,20.946891410316788,20.530505453405755,28.375437541913914,0.0,0.0,0.0,0.0,5.355025570819635,20.409939599166005,28.303543826982164,0.012889254621555275,0.24393656932998967,0.8853047054231866,0.0,1.0,1.0,0.3,144.42564365085008
2024-06-15 01:35:00+00:00,0.0,19.99762338323519,19.17261223456045,28.489500572296922,0.0,0.0,0.0,0.0,12.364310639646638,19.542635682962057,28.41870915950905,0.0,1.3915464752751947,1.0012669116961195,0.0,1.0,1.0,0.3,143.79302037568164
2024-06-15 01:40:00+00:00,0.0,19.845580051720777,19.19991624122385,28.487207035737192,0.0,0.0,0.0,0.0,10.83051633988806,18.999933439525854,28.79465763657759,0.07836809287090385,1.804460549981438,1.1516386241945726,0.0,1.0,1.0,0.3,143.13081257096843
2024-06-15 01:45:00+00:00,0.0,19.33619906968723,18.403121168334742,28.55413782185988,0.0,0.0,0.0,0.0,0.0,17.90544130328229,28.408993917349466,0.0,0.8448000614566322,1.2220386293159586,0.0,1.0,1.0,0.3,142.4405934284257
2024-06-15 01:50:00+00:00,0.0,21.230155566019167,20.435802593774746,28.383392582122916,0.0,0.0,0.0,0.0,0.0,19.674687266293727,28.069809404533824,0.0,3.805359361169212,1.539151909413393,0.0,1.0,1.0,0.3,141.72388673259113
2024-06-15 01:55:00+00:00,0.0,19.847374301291925,19.237602631559533,28.484041378948998,0.0,0.0,0.0,0.0,9.085696919299993,18.827476901079102,28.557284417430488,0.0,0.0,1.539151909413393,0.0,1.0,1.0,0.3,140.98216129633545
2024-06-15 02:00:00+00:00,0.0,19.57167217783689,18.635688546294944,28.534602162111224,0.0,0.0,0.0,0.0,0.0,19.362329740149704,28.119028459829348,0.018688595740336537,0.0,1.539151909413393,0.0,1.0,1.0,0.3,140.21682567261252
2024-06-15 02:05:00+00:00,0.0,19.6497702328725,19.040021943187924,28.50063815677221,0.0,0.0,0.0,0.0,11.658432164735501,18.92582658150375,28.553513883937356,0.027597041277654256,0.0,1.539151909413393,0.0,1.0,1.0,0.3,139.42922598073622
2024-06-15 02:10:00+00:00,0.0,20.539923412898485,19.83292636869922,28.434034185029265,0.0,0.0,0.0,0.0,0.0,18.92473355184207,28.630378213407795,0.02117165532166536,0.0,1.539151909413393,0.0,1.0,1.0,0.3,138.62064343883748
2024-06-15 02:15:00+00:00,0.0,20.382572678455247,19.956715416838925,28.42363590498553,0.0,0.0,0.0,0.0,0.0,19.956079017091927,28.437658911136353,0.07095692570251326,0.0,1.539151909413393,0.0,1.0,1.0,0.3,137.7922946628496
2024-06-15 02:20:00+00:00,0.0,20.443175026862026,19.926538572897226,28.42617075987663,0.0,0.0,0.0,0.0,21.65009901373735,19.733073013962912,28.428025774735872,0.03359870121511228,1.2105016562286932,1.6400270474324508,0.0,1.0,1.0,0.3,136.94533126909653
2024-06-15 02:25:00+00:00,0.0,20.478370297229326,20.152726253054396,28.407170994743428,0.0,0.0,0.0,0.0,0.0,19.915325182046356,27.997049124293518,0.0,0.0,1.6400270474324508,0.0,1.0,1.0,0.3,136.08084126043667
2024-06-15 02:30:00+00:00,0.0,22.210088709879976,21.462692726231264,28.29713381099657,0.0,0.0,0.0,0.0,0.0,21.14240455042196,28.408194548108327,0.0,1.2593494965621475,1.7449728388126298,0.0,1.0,1.0,0.3,135.19985101686225
2024-06-15 02:35:00+00:00,0.0,19.686692899873297,19.481268805652014,28.463573420325233,0.0,0.0,0.0,0.0,4.2211965476580495,19.058653029866164,28.542831933774554,0.0,0.6810415762826983,1.8017263035028546,0.0,1.0,1.0,0.3,134.30332652649076
2024-06-15 02:40:00+00:00,0.0,19.609295246830797,18.913707661226383,28.511248556456977,0.0,0.0,0.0,0.0,0.0,18.728260708071005,28.276849004782076,0.0,0.0,1.8017263035028546,0.0,1.0,1.0,0.3,133.3921766841707
2024-06-15 02:45:00+00:00,0.0,19.33994502852628,18.88760779290257,28.513440945396184,0.0,0.0,0.0,0.0,0.0,17.980260213727693,28.896075094845425,0.0,4.165961928126412,2.148889797513389,0.0,1.0,1.0,0.3,132.4672548874853
2024-06-15 02:50:00+00:00,0.0,20.805611365616027,20.0127995922492,28.41892483425106,0.0,0.0,0.0,0.0,3.7478631805462865,19.43970475845077,28.174121594103017,0.052435120410140104,0.0,2.148889797513389,0.0,1.0,1.0,0.3,131.52936269642532
2024-06-15 02:55:00+00:00,0.0,21.3582357342148,20.670518487031988,28.363676447089315,0.0,0.0,0.0,0.0,32.05244750895103,20.505818230145483,28.027818374745884,0.0,0.0,2.148889797513389,0.0,1.0,1.0,0.3,130.57925158412803
2024-06-15 03:00:00+00:00,0.0,20.15864593203258,19.20348439262088,28.486907311019845,0.0,0.0,0.0,0.0,13.794461036051441,19.585609266489328,28.124695757037713,0.05545493179888198,0.0,2.148889797513389,0.0,1.0,1.0,0.3,129.617626694071
2024-06-15 03:05:00+00:00,0.0,19.479444687950043,18.79675101516538,28.52107291472611,0.0,0.0,0.0,0.0,6.568586004288422,19.025429429987224,28.52626709619032,0.05743487449371642,0.9180031227675375,2.225390057744017,0.0,1.0,1.0,0.3,128.645148672365
2024-06-15 03:10:00+00:00,0.0,19.545783178322946,19.438793242236255,28.46714136765215,0.0,0.0,0.0,0.0,3.8592630922570015,20.364817494723592,28.53471561768157,0.0015588330953442183,0.0,2.225390057744017,0.0,1.0,1.0,0.3,127.66243670179936
2024-06-15 03:15:00+00:00,0.0,21.075151751863856,20.591890045088405,28.37028123621257,0.0,0.0,0.0,0.0,11.966836046685438,21.19665019815169,28.458476018399498,0.0,1.5774660376765284,2.3568455608837278,0.0,1.0,1.0,0.3,126.67007147806191
2024-06-15 03:20:00+00:00,0.0,21.225713204916175,21.01871500306488,28.33442793974255,0.0,0.0,0.0,0.0,9.361321976747485,20.088295923019867,28.266955944099454,0.06440355018284914,0.2448488103985231,2.377249628416938,0.0,1.0,1.0,0.3,125.6685967579196
2024-06-15 03:25:00+00:00,0.0,21.087091314042805,20.716661274634372,28.359800452930713,0.0,0.0,0.0,0.0,0.0,20.97973594960021,28.19726544852354,0.0,0.0,2.377249628416938,0.0,1.0,1.0,0.3,124.65852278688426
2024-06-15 03:30:00+00:00,0.0,19.94345403262101,19.065646924301827,28.49848565835865,0.0,0.0,0.0,0.0,7.605869635524162,19.55521678707669,28.66703857476026,0.023946340397161384,0.0,2.377249628416938,0.0,1.0,1.0,0.3,123.64032747084084
2024-06-15 03:35:00+00:00,0.0,20.909669490111142,20.25028603738672,28.398975972859514,0.0,0.0,0.0,0.0,0.7835688223460042,20.363375294543278,28.21945889554716,0.013627866024352961,0.17294984875254243,2.3916621158129834,0.0,1.0,1.0,0.3,122.61445958490191
2024-06-15 03:40:00+00:00,0.0,20.86622351284753,20.540956119992217,28.37455968592065,0.0,0.0,0.0,0.0,25.7378502306487,19.61345436215843,28.132591644724684,0.06487484747939472,0.0,2.3916621158129834,0.0,1.0,1.0,0.3,121.58133968555228
2024-06-15 03:45:00+00:00,0.0,21.043706664467507,20.797136006077608,28.353040575489477,0.0,0.0,0.0,0.0,0.0,20.614803958461955,28.63330370898812,0.01794274858798586,0.0,2.3916621158129834,0.0,1.0,1.0,0.3,120.5413630957672
2024-06-15 03:50:00+00:00,0.0,21.775342112522416,21.26714658930335,28.313559686498518,0.0,0.0,0.0,0.0,18.776426966279455,20.857766243945733,28.34907398812709,0.00105753710163274,0.5865450681729948,2.440540871494066,0.0,1.0,1.0,0.3,119.49490070541894
2024-06-15 03:55:00+00:00,0.0,21.20978150311462,21.0139215404599,28.334830590601367,0.0,0.0,0.0,0.0,0.0,21.198493689690142,28.429088569679564,0.05275849191849396,0.0,2.440540871494066,0.0,1.0,1.0,0.3,118.44230103810699
2024-06-15 04:00:00+00:00,0.0,21.750710332796388,21.41849540214553,28.30084638621977,0.0,0.0,0.0,0.0,4.693690123893436,21.994599193366103,28.42601452714867,0.0,0.0,2.440540871494066,0.0,1.0,1.0,0.3,117.38389222546752
2024-06-15 04:05:00+00:00,0.0,21.22828410410532,20.650281736217508,28.365376334157723,0.0,0.0,0.0,0.0,0.0,20.9724823395122,28.25101691235786,0.028120105857863217,0.0,2.440540871494066,0.0,1.0,1.0,0.3,116.31998246095681
2024-06-15 04:10:00+00:00,0.0,21.541987832186898,20.753159823160225,28.35673457485454,0.0,0.0,0.0,0.0,0.0,20.235163541601057,28.250162057654233,0.006636862377555628,0.0,2.440540871494066,0.0,1.0,1.0,0.3,115.25086248161169
2024-06-15 04:15:00+00:00,0.0,21.97953132741818,21.32734095936207,28.308503359413585,0.0,0.0,0.0,0.0,11.77984087182975,21.72166593292951,28.436619696026714,0.0017430840356299172,0.0,2.440540871494066,0.0,1.0,1.0,0.3,114.17680568123122
2024-06-15 04:20:00+00:00,0.0,19.989627825832397,19.989627825832397,28.420871262630072,0.0,0.0,0.0,0.0,0.0,19.992995992171668,28.29744101785453,0.0,0.0,2.440540871494066,0.0,1.0,1.0,0.3,113.09807042539127
2024-06-15 04:25:00+00:00,0.0,21.22877194950284,20.652680267245273,28.365174857551395,0.0,0.0,0.0,0.0,0.0,21.147751121904903,28.432378995840327,0.0,0.0,2.440540871494066,0.0,1.0,1.0,0.3,112.01489998653238
2024-06-15 04:30:00+00:00,0.0,21.182800623377325,20.66479223006918,28.36415745267419,0.0,0.0,0.0,0.0,0.0,20.514066700109264,28.34626554208857,0.0,0.0,2.440540871494066,0.0,1.0,1.0,0.3,110.92752471309348
2024-06-15 04:35:00+00:00,0.0,21.122046287013603,20.51857371567043,28.37643980788368,0.0,0.0,0.0,0.0,5.938813013124692,20.61525337540742,28.137585504715414,0.02650000507396044,1.9627106897091435,2.604100095636495,0.0,1.0,1.0,0.3,109.83616195537911
2024-06-15 04:40:00+00:00,0.0,21.596502203821494,20.69244978340869,28.361834218193668,0.0,0.0,0.0,0.0,4.1642800629688725,20.656309401760037,28.55511237198023,0.11848758259010045,0.8306637345463483,2.6733220735153576,0.0,1.0,1.0,0.3,108.74101737693952
2024-06-15 04:45:00+00:00,0.0,23.480222851402576,23.480222851402576,28.127661280482183,0.0,0.0,0.0,0.0,0.0,23.36262344057173,27.869788890521722,0.0,1.0052902369315535,2.7570962599263202,0.0,1.0,1.0,0.3,107.64228621100014
2024-06-15 04:50:00+00:00,0.0,21.235950189825765,20.88372604612354,28.345767012125624,0.0,0.0,0.0,0.0,10.51931500307444,21.630163789656034,28.392359701031577,0.045820737840562946,2.558069909569307,2.970268752390429,0.0,1.0,1.0,0.3,106.54015299253874
2024-06-15 04:55:00+00:00,0.0,23.189366658113435,22.541640077415096,28.20650223349713,0.0,0.0,0.0,0.0,0.0,22.979064048728866,28.219899169316097,0.0504351126689615,0.0,2.970268752390429,0.0,1.0,1.0,0.3,105.43479344450708
2024-06-15 05:00:00+00:00,0.0,20.660275978891814,20.5556745787553,28.373323335384555,0.0,0.0,0.0,0.0,30.117063838780844,20.756845319596675,28.62664557884334,0.0,0.7975851810847853,3.0367341841474946,0.0,1.0,1.0,0.3,104.32637395550857
2024-06-15 05:05:00+00:00,0.0,22.13301052375607,21.264023261742693,28.31382204601361,0.0,0.0,0.0,0.0,13.26363393469684,20.560133943932,28.089897001312913,0.03540597985343426,0.0,3.0367341841474946,0.0,1.0,1.0,0.3,103.21505338155323
2024-06-15 05:10:00+00:00,0.0,22.75803140417972,22.16594225100456,28.238060850915616,0.0,0.0,0.0,0.0,14.349772528271439,21.80600282390003,28.129421510602903,0.0,0.0,3.0367341841474946,0.0,1.0,1.0,0.3,102.1009824321406
2024-06-15 05:15:00+00:00,0.0,23.311455810558726,22.599809814097874,28.201615975615773,0.0,0.0,0.0,0.0,0.0,22.59461575112986,28.181554666654407,0.0,2.54343285502941,3.248686922066612,0.0,1.0,1.0,0.3,100.98430540045194
2024-06-15 05:20:00+00:00,0.0,23.56892570230054,23.21166161768099,28.150220424114796,0.0,0.0,0.0,0.0,26.305691924501758,23.48878775356971,28.186389836811415,0.0410226786921287,0.0,3.248686922066612,0.0,1.0,1.0,0.3,99.86515962181471
2024-06-15 05:25:00+00:00,0.0,23.78595945772745,23.0825185352359,28.16106844304018,0.0,0.0,0.0,0.0,1.0062466386759903,22.209777763124336,28.334759871787732,0.0,4.873408541401787,3.654804300516761,0.0,1.0,1.0,0.3,98.74367639254277
2024-06-15 05:30:00+00:00,0.0,22.7811834956818,22.01406560668454,28.250818489038497,0.0,0.0,0.0,0.0,0.0,22.41038187777351,28.313038204976788,0.0,4.678838831793326,4.044707536499538,0.0,1.0,1.0,0.3,97.6199818658498
2024-06-15 05:35:00+00:00,0.0,22.807171020426775,22.248951515392484,28.231088072707035,0.0,0.0,0.0,0.0,4.983503640453841,21.666577567409476,28.236060189149025,0.03790016597747364,0.0,4.044707536499538,0.0,1.0,1.0,0.3,96.49419641517876
2024-06-15 05:40:00+00:00,0.0,24.269364390448786,23.71076416727411,28.108295809948974,0.0,0.0,0.0,0.0,19.480428937417308,23.08040326177755,28.313963367919634,0.06449170724339992,1.7614731428448416,4.191496965069941,0.0,1.0,1.0,0.3,95.36643623261246
2024-06-15 05:45:00+00:00,0.0,23.36413381096157,22.796548001141137,28.185089967904144,0.0,0.0,0.0,0.0,0.0,23.295701073406796,28.604302676446405,0.003326525341985365,0.0,4.191496965069941,0.0,1.0,1.0,0.3,94.23681249220041
2024-06-15 05:50:00+00:00,0.0,22.425916809887486,22.14175312607233,28.240092737409924,0.0,0.0,0.0,0.0,16.037268283261923,21.8131423178749,27.968987729088756,0.033363460039860564,1.0677099854451195,4.2804727971903676,0.0,1.0,1.0,0.3,93.10543291121301
2024-06-15 05:55:00+00:00,0.0,22.71652672071235,22.253408890772437,28.230713653175112,0.0,0.0,0.0,0.0,0.0,22.394283970557243,28.229564335845257,0.0,0.31197692600654714,4.30647087435758,0.0,1.0,1.0,0.3,91.97240087180067
2024-06-15 06:00:00+00:00,0.0,23.08054771399839,22.618678347111477,28.20003101884263,0.0,0.0,0.0,0.0,0.0,23.087039039385846,28.351958998039777,0.0,0.0,4.30647087435758,0.0,1.0,1.0,0.3,90.83781695238508
2024-06-15 06:05:00+00:00,0.25670276791546087,24.649250592698664,24.06142408810765,28.476830724500413,0.0024310421467145416,0.0692283756961161,4.072257393889183,0.005769031308009675,0.0,24.331581028343127,28.49397925568369,0.024777228252207285,0.22574089662436897,4.325282615742944,0.25670276791546087,1.0,1.0,0.3,89.70177816786382
2024-06-15 06:10:00+00:00,1.764753734486147,24.448436830190293,23.75362932266541,29.87767002599874,0.01594619420169239,0.47643512852865955,15.88074032548449,0.04547195868539797,0.0,23.170938874730336,30.164597579408937,0.0,3.0561867357717367,4.579964843723922,1.764753734486147,1.0,1.0,0.3,88.56437871544861
2024-06-15 06:15:00+00:00,5.447706207922151,25.15217583231576,25.087050671807926,31.228994924821766,0.04687622127885505,1.4638972764121865,15.806947219291942,0.1674633983864135,8.737701270126339,24.754048132759888,31.162160441899406,0.07910341887272357,1.9077963092915313,4.738947869498216,5.447706207922151,1.0,1.0,0.3,87.4257107130158
2024-06-15 06:20:00+00:00,11.533502339854978,24.19180125973787,24.08347546543823,32.48071758411326,0.09575374592883355,3.1101503791353773,15.862486251889157,0.42664259664769494,15.541314441629686,23.73569999495314,32.27791684824937,0.10986020095238376,6.838162210799943,5.308794720398211,11.533502339854978,1.0,1.0,0.3,86.28586340129154
2024-06-15 06:25:00+00:00,19.74040618699188,24.936566172206817,24.68308997863557,33.29813447432308,0.15953166290740434,5.312106764403128,15.829302879299977,0.8693181603479556,35.35208553643024,24.833960187519626,33.47223662029954,0.17382583243686392,3.8220943340278124,5.6273025815671955,19.74040618699188,1.0,1.0,0.3,85.14492462801383
2024-06-15 06:30:00+00:00,29.642771937309274,25.56412293504662,26.176356615290675,33.824659735766645,0.2345972145691423,7.935170957759875,15.746663746843206,1.5305824068279452,50.50960429198775,26.299557706798137,33.270079803771864,0.293848102283794,11.700000732843524,6.602302642637489,29.642771937309274,1.0,1.0,0.3,84.00297988105683
2024-06-15 06:35:00+00:00,40.84684981759842,24.79114915401015,25.77317571513268,34.40572210094913,0.3182587201230406,10.949921080757079,15.768976252188422,2.4430758302243687,36.45910087317792,26.284934195570813,34.31057034151076,0.381534042559958,10.883232684330443,7.509238699665026,40.84684981759842,1.0,1.0,0.3,82.86011376351833
2024-06-15 06:40:00+00:00,53.03669950521571,25.720614090952065,26.827434402532255,34.73825708219137,0.407766038252854,14.165081466214321,15.710632336123389,3.623499285742229,69.14483250904962,27.040472858714768,35.211473003993696,0.3469987062886177,11.503975179167808,8.467903297929011,53.03669950521571,1.0,1.0,0.3,81.71640901558139
2024-06-15 06:45:00+00:00,65.97105268991653,24.766558336508055,26.117057435446615,35.18418715302066,0.5020348511627764,17.663688160649993,15.749945433219514,5.095473299129728,49.2499163358941,26.55604216765076,35.18943587083548,0.46927231928980895,18.73527780454226,10.029176448307533,65.97105268991653,1.0,1.0,0.3,80.57194798765039
2024-06-15 06:50:00+00:00,79.4680732207184,25.23129975740074,27.211820531658027,35.38502727527827,0.5990006545011604,21.195654497433093,15.689359955518592,6.861777840582485,89.1106427212027,27.0751754157102,35.45658012230075,0.6259179929630851,24.59707215989013,12.07893246163171,79.4680732207184,1.0,1.0,0.3,79.42681180897236
2024-06-15 06:55:00+00:00,93.39026279113168,25.379629993753735,27.465835558367353,35.63300603663127,0.6984156895351402,24.886650481283645,15.67530246509929,8.935665380689455,77.61083364716413,27.266763232418036,35.44268482105509,0.6833618741323051,25.24141794662436,14.18238395718374,93.39026279113168,1.0,1.0,0.3,78.28108109454647
2024-06-15 07:00:00+00:00,107.63247936327177,24.733607993590795,27.382924478051404,35.88428489322706,0.7995230806085031,28.690314003266067,15.679890861826426,11.326524880961628,99.68450215557006,26.573679792989,35.87964752119097,0.8990300361401142,29.12974696719411,16.609862871116583,107.63247936327177,1.0,1.0,0.3,77.13483665386045
2024-06-15 07:05:00+00:00,122.11312383726286,26.585485342176195,29.691065445368142,35.84830624590228,0.9006026387174915,32.28507919861232,15.552155625235157,14.016948147512654,131.25192408200778,29.323003766079157,35.81986647750864,0.9558955936794887,32.49243296891187,19.317565618525904,122.11312383726286,1.0,1.0,0.3,75.9881586668586
2024-06-15 07:10:00+00:00,136.76779118851445,25.799080748292454,29.43454509760251,36.06903380378163,1.0034253898888277,36.192584307472885,15.56635176306915,17.03299683980206,126.24106654999021,28.550640697900626,36.44070109059154,0.9623924428460714,31.81199722759408,21.968565387492077,136.76779118851445,1.0,1.0,0.3,74.84112817113999
2024-06-15 07:15:00+00:00,151.54477219748324,26.45177154259866,30.10563239868349,36.16970055454633,1.106100055652248,40.007307796308844,15.529213002312858,20.36693915616113,158.98622067182257,29.654124878398147,35.96768408602226,1.0682990451720547,44.06946683151612,25.641020956785088,151.54477219748324,1.0,1.0,0.3,73.69382609660795
2024-06-15 07:20:00+00:00,166.4018126866802,27.091561237570463,31.842908306245732,36.13637204382494,1.2081330204902903,43.65754430686711,15.43307010973435,24.005067848400056,145.3637790176377,32.5619697819357,35.58401931457186,1.1448608162225278,47.46431688141452,29.596380696902965,166.4018126866802,1.0,1.0,0.3,72.54633477026502
2024-06-15 07:25:00+00:00,181.30380835953775,27.22954408651061,32.89528809774617,36.16450585688592,1.3103389181018383,47.387759478199484,15.374830173978845,27.95404780491668,171.16387207456017,32.98435227508401,36.245836081714074,1.3289093627154764,50.38485830969661,33.79511888937768,181.30380835953775,1.0,1.0,0.3,71.39873697108523
2024-06-15 07:30:00+00:00,196.2211026583411,27.621175571212373,32.85202143890624,36.30270667747391,1.412972093179988,51.29471144216944,15.377224601780998,32.22860709176413,204.24460199243052,32.852513963788546,36.61270983938233,1.3827084536255294,52.156939622145934,38.14153052455651,196.2211026583411,1.0,1.0,0.3,70.25111746042955
2024-06-15 07:35:00+00:00,211.12826282748904,27.03057951667486,33.2427625877731,36.38255781484914,1.5148473553479909,55.1140214866196,15.355600526907237,36.8214422156491,233.26689168020866,33.16174364096903,36.2448247038427,1.4810543910428804,55.317871204175134,42.75135312490443,211.12826282748904,1.0,1.0,0.3,69.10356222027907
2024-06-15 07:40:00+00:00,226.00315535632967,26.87945574597458,33.415084239774124,36.47801703357675,1.6163269286734034,58.9604012359772,15.346064043954144,41.73480898531387,209.32413561488696,33.13834390818794,36.11331115478173,1.5530598742584607,58.329893240042225,47.61217756157462,226.00315535632967,1.0,1.0,0.3,67.9561592493219
2024-06-15 07:45:00+00:00,240.82625117596376,27.397056755252457,34.09548943328619,36.50850143231828,1.7166778927020414,62.67333730454161,15.308409620068488,46.95758709402567,264.0173355740844,34.02934777778356,36.29393706281853,1.761163633301894,65.84281116072839,53.09907849163532,240.82625117596376,1.0,1.0,0.3,66.80899938076536
2024-06-15 07:50:00+00:00,255.58011776558993,25.963710467119284,33.851154032558696,36.63614505153483,1.8171037801043712,66.571677661596,15.321931428598162,52.50522689915867,259.6033559359254,34.33936776138559,36.72285897960677,1.779755971405795,68.22521172820109,58.784512802318744,255.58011776558993,1.0,1.0,0.3,65.66217558649842
2024-06-15 07:55:00+00:00,270.24900406311264,26.378368447300424,34.636561627799225,36.64124235910526,1.9156783297829612,70.19283396366346,15.27846604826862,58.35462972946396,303.41969595280585,34.08505839293532,36.52879063323502,1.8703868174949132,67.87793948204707,64.441007759156,270.24900406311264,1.0,1.0,0.3,64.5157846179892
2024-06-15 08:00:00+00:00,284.8185480995895,26.677300387645598,35.47819950003748,36.633991385989276,2.0131990262661024,73.75151578651439,15.231888818256746,64.50058937834015,280.5658261798865,35.13038548308114,36.64246680477363,1.918875265726653,72.82623444643924,70.5098606296926,284.8185480995895,1.0,1.0,0.3,63.36992621891815
2024-06-15 08:05:00+00:00,299.27552129394564,27.177272252675007,36.22816636561716,36.63171225936368,2.1097532897898654,77.28387544982827,15.190384769601609,70.9409123324925,292.0607579723234,35.74231474305018,36.16020894527831,2.1299910582618926,77.9954314586081,77.00947991790994,299.27552129394564,1.0,1.0,0.3,62.2247048357915
2024-06-15 08:10:00+00:00,313.60765571613086,28.748729325646124,37.93905941527097,36.51498141569207,2.204031542693506,80.4801708210525,15.095701935418415,77.64759323424687,318.4943133015079,37.7431939117534,36.41090880838543,2.2155533137118164,79.3837416396948,83.62479172121785,313.60765571613086,1.0,1.0,0.3,61.080228912010455
2024-06-15 08:15:00+00:00,327.80347963533234,27.617745978481082,37.23055775638202,36.669573260828756,2.300045902458404,84.34170172346744,15.134911250752694,84.67606837786916,312.2039633493059,38.52232520554471,36.827226511366455,2.3366076971665497,85.75262402869164,90.77084372360882,327.80347963533234,1.0,1.0,0.3,59.93661268883503
