timestamp,true_irradiance,true_ambient_temp,true_panel_temp,true_voltage,true_current,true_power,true_efficiency,true_energy,measured_irradiance,measured_temperature,measured_voltage,measured_current,measured_power,measured_energy,ghi,cloud_factor,dust_factor,shading_factor,solar_zenith
2024-06-15 00:50:00+00:00,0.0,21.249662368877015,21.222648932204994,28.317297489694777,0.0,0.0,0.0,0.0,12.40852298248612,21.21375511797992,28.50593760523038,0.0,0.0,0.7877554985847728,0.0,1.0,1.0,0.0,148.22533316426106
2024-06-15 00:55:00+00:00,0.0,21.097393100341517,21.087040960440774,28.328688559322973,0.0,0.0,0.0,0.0,3.1688167207616287,20.786326111297434,28.304323783025435,0.0,0.0,0.7877554985847728,0.0,1.0,1.0,0.0,147.88810049185767
2024-06-15 01:00:00+00:00,0.0,20.33862408724867,19.841703910480998,28.43329687151959,0.0,0.0,0.0,0.0,0.0,19.502886398293004,28.322124179939134,0.04593104030769149,0.20793640257694346,0.8050835321328514,0.0,1.0,1.0,0.0,147.50841192943997
2024-06-15 01:05:00+00:00,0.0,21.356504648461943,20.911746477908533,28.343413295855687,0.0,0.0,0.0,0.0,4.015878942617402,20.79813881165044,28.27207501904397,0.0,0.0,0.8050835321328514,0.0,1.0,1.0,0.0,147.08774133010277
2024-06-15 01:10:00+00:00,0.0,20.657141285292578,20.182996313686235,28.404628309650356,0.0,0.0,0.0,0.0,10.637707122066935,19.68621861151859,28.244903201165425,0.017877937088848057,0.0,0.8050835321328514,0.0,1.0,1.0,0.0,146.62764367065682
2024-06-15 01:15:00+00:00,0.0,19.294425293890917,18.801420908023474,28.520680643726024,0.0,0.0,0.0,0.0,2.6628017442204737,18.07196946458426,28.525993473574133,0.0,0.0,0.8050835321328514,0.0,1.0,1.0,0.0,146.1297311449133
2024-06-15 01:20:00+00:00,0.0,20.490288759984836,19.93389880010729,28.42555250079099,0.0,0.0,0.0,0.0,0.0,19.965777491815956,28.30231895685088,0.0,3.325455796359732,1.0822048484961624,0.0,1.0,1.0,0.0,145.59565173557064
2024-06-15 01:25:00+00:00,0.0,19.134225315428914,18.39731291296684,28.554625715310785,0.0,0.0,0.0,0.0,3.934934995096549,18.784571825172623,28.671734219419193,0.005513773771185689,0.0,1.0822048484961624,0.0,1.0,1.0,0.0,145.02706873797908
2024-06-15 01:30:00+00:00,0.0,20.946891410316788,20.724667635546176,28.359127918614124,0.0,0.0,0.0,0.0,5.355025570819635,20.604101781306426,28.287234203682374,0.036306211543575544,1.0932829729945095,1.1733117629123715,0.0,1.0,1.0,0.0,144.42564365085008
2024-06-15 01:35:00+00:00,0.0,19.99762338323519,19.790616281460387,28.437588232357328,0.0,0.0,0.0,0.0,12.364310639646638,20.160639729861995,28.366796819569455,0.0,1.6102548924339115,1.3074996706151976,0.0,1.0,1.0,0.0,143.79302037568164
2024-06-15 01:40:00+00:00,0.0,19.845580051720777,19.618911016192623,28.452011474639818,0.0,0.0,0.0,0.0,10.83051633988806,19.418928214494628,28.759462075480215,0.046333188737019054,0.0,1.3074996706151976,0.0,1.0,1.0,0.0,143.13081257096843
2024-06-15 01:45:00+00:00,0.0,19.33619906968723,18.763969902895052,28.523826528156814,0.0,0.0,0.0,0.0,0.0,18.2662900378426,28.3786826236464,0.0,1.3065316834730314,1.416377310904617,0.0,1.0,1.0,0.0,142.4405934284257
2024-06-15 01:50:00+00:00,0.0,21.230155566019167,20.418918721357556,28.38481082740596,0.0,0.0,0.0,0.0,0.0,19.657803393876538,28.07122764981687,0.0,4.122025759601303,1.7598794575380587,0.0,1.0,1.0,0.0,141.72388673259113
2024-06-15 01:55:00+00:00,0.0,19.847374301291925,19.4552091608518,28.465762430488446,0.0,0.0,0.0,0.0,9.085696919299993,19.04508343037137,28.539005468969936,0.00921649265094687,0.8644697280123829,1.8319186015390907,0.0,1.0,1.0,0.0,140.98216129633545
2024-06-15 02:00:00+00:00,0.0,19.57167217783689,19.57167217783689,28.455979537061697,0.0,0.0,0.0,0.0,0.0,20.298313371691652,28.040405834779822,0.0,0.3207114917365697,1.8586445591838048,0.0,1.0,1.0,0.0,140.21682567261252
2024-06-15 02:05:00+00:00,0.0,19.6497702328725,19.575768448525093,28.45563545032389,0.0,0.0,0.0,0.0,11.658432164735501,19.461573086840918,28.508511177489034,0.06463249746457025,0.05803387886081278,1.863480715755539,0.0,1.0,1.0,0.0,139.42922598073622
2024-06-15 02:10:00+00:00,0.0,20.539923412898485,20.248182593597488,28.39915266213781,0.0,0.0,0.0,0.0,0.0,19.33998977674034,28.595496690516338,0.014587641066211085,2.0708054686547546,2.0360478381434355,0.0,1.0,1.0,0.0,138.62064343883748
2024-06-15 02:15:00+00:00,0.0,20.382572678455247,20.02200490032905,28.41815158837236,0.0,0.0,0.0,0.0,0.0,20.021368500582053,28.432174594523183,0.0,0.89854330981547,2.1109264472947245,0.0,1.0,1.0,0.0,137.7922946628496
2024-06-15 02:20:00+00:00,0.0,20.443175026862026,20.045272183675706,28.41619713657124,0.0,0.0,0.0,0.0,21.65009901373735,19.851806624741393,28.41805215143048,0.027665293301101443,1.1597390523369935,2.207571368322807,0.0,1.0,1.0,0.0,136.94533126909653
2024-06-15 02:25:00+00:00,0.0,20.478370297229326,19.968725016484097,28.42262709861533,0.0,0.0,0.0,0.0,0.0,19.731323945476056,28.01250522816542,0.0,0.0,2.207571368322807,0.0,1.0,1.0,0.0,136.08084126043667
2024-06-15 02:30:00+00:00,0.0,22.210088709879976,21.788025292585587,28.269805875422808,0.0,0.0,0.0,0.0,0.0,21.467737116776284,28.380866612534565,0.0,0.0,2.207571368322807,0.0,1.0,1.0,0.0,135.19985101686225
2024-06-15 02:35:00+00:00,0.0,19.686692899873297,18.924357997237443,28.51035392823205,0.0,0.0,0.0,0.0,4.2211965476580495,18.501742221451593,28.58961244168137,0.0,1.7924761287958562,2.356944379055795,0.0,1.0,1.0,0.0,134.30332652649076
2024-06-15 02:40:00+00:00,0.0,19.609295246830797,19.27829957325114,28.4806228358469,0.0,0.0,0.0,0.0,0.0,19.092852620095762,28.246223284172,0.0,4.487751556000131,2.7309236753891395,0.0,1.0,1.0,0.0,133.3921766841707
2024-06-15 02:45:00+00:00,0.0,19.33994502852628,19.055524518395167,28.49933594045481,0.0,0.0,0.0,0.0,0.0,18.14817693922029,28.88197008990405,0.0,2.516091896711937,2.940598000115134,0.0,1.0,1.0,0.0,132.4672548874853
2024-06-15 02:50:00+00:00,0.0,20.805611365616027,20.185892480985913,28.40438503159718,0.0,0.0,0.0,0.0,3.7478631805462865,19.612797647187485,28.159581791449135,0.010782128385956213,1.6050322343260095,3.0743506863089682,0.0,1.0,1.0,0.0,131.52936269642532
2024-06-15 02:55:00+00:00,0.0,21.3582357342148,21.242146251696333,28.315659714857507,0.0,0.0,0.0,0.0,32.05244750895103,21.07744599480983,27.979801642514076,0.09260791142300644,0.0,3.0743506863089682,0.0,1.0,1.0,0.0,130.57925158412803
2024-06-15 03:00:00+00:00,0.0,20.15864593203258,19.56122300570258,28.45685726752098,0.0,0.0,0.0,0.0,13.794461036051441,19.94334787957103,28.09464571353885,0.0,1.142445936982479,3.1695545143908417,0.0,1.0,1.0,0.0,129.617626694071
2024-06-15 03:05:00+00:00,0.0,19.479444687950043,18.953806392018475,28.50788026307044,0.0,0.0,0.0,0.0,6.568586004288422,19.182484806840318,28.513074444534652,0.0,0.0,3.1695545143908417,0.0,1.0,1.0,0.0,128.645148672365
2024-06-15 03:10:00+00:00,0.0,19.545783178322946,19.082643800802487,28.497057920732587,0.0,0.0,0.0,0.0,3.8592630922570015,20.008668053289824,28.564632170762007,0.0,2.5862203717477987,3.3850728787031583,0.0,1.0,1.0,0.0,127.66243670179936
2024-06-15 03:15:00+00:00,0.0,21.075151751863856,20.178082725076543,28.405041051093573,0.0,0.0,0.0,0.0,11.966836046685438,20.782842878139828,28.4932358332805,0.0,0.0,3.3850728787031583,0.0,1.0,1.0,0.0,126.67007147806191
2024-06-15 03:20:00+00:00,0.0,21.225713204916175,20.881265066239855,28.345973734435848,0.0,0.0,0.0,0.0,9.361321976747485,19.950845986194842,28.27850173879275,0.007591247000433288,0.0,3.3850728787031583,0.0,1.0,1.0,0.0,125.6685967579196
2024-06-15 03:25:00+00:00,0.0,21.087091314042805,20.072016771411786,28.413950591201406,0.0,0.0,0.0,0.0,0.0,20.335091446377625,28.251415586794234,0.0,5.21674793761316,3.819801873504255,0.0,1.0,1.0,0.0,124.65852278688426
2024-06-15 03:30:00+00:00,0.0,19.94345403262101,19.499811894928033,28.46201580082604,0.0,0.0,0.0,0.0,7.605869635524162,19.989381757702898,28.63056871722765,0.07610443024275944,0.8416195631697465,3.889936837101734,0.0,1.0,1.0,0.0,123.64032747084084
2024-06-15 03:35:00+00:00,0.0,20.909669490111142,20.7289236013537,28.358770417486287,0.0,0.0,0.0,0.0,0.7835688223460042,20.84201285851026,28.179253340173933,0.0,0.0,3.889936837101734,0.0,1.0,1.0,0.0,122.61445958490191
2024-06-15 03:40:00+00:00,0.0,20.86622351284753,20.348743617598824,28.390705536121697,0.0,0.0,0.0,0.0,25.7378502306487,19.421241859765036,28.14873749492573,0.0,1.0071859336919509,3.97386899824273,0.0,1.0,1.0,0.0,121.58133968555228
2024-06-15 03:45:00+00:00,0.0,21.043706664467507,20.8127679645472,28.351727490978032,0.0,0.0,0.0,0.0,0.0,20.630435916931546,28.631990624476675,0.017440728697616162,0.0,3.97386899824273,0.0,1.0,1.0,0.0,120.5413630957672
2024-06-15 03:50:00+00:00,0.0,21.775342112522416,21.46328107447579,28.297084389744033,0.0,0.0,0.0,0.0,18.776426966279455,21.053900729118173,28.332598691372603,0.022226578526114735,0.0,3.97386899824273,0.0,1.0,1.0,0.0,119.49490070541894
2024-06-15 03:55:00+00:00,0.0,21.20978150311462,20.610523178110746,28.368716053038696,0.0,0.0,0.0,0.0,0.0,20.795095327340988,28.462974032116893,0.0,0.0,3.97386899824273,0.0,1.0,1.0,0.0,118.44230103810699
2024-06-15 04:00:00+00:00,0.0,21.750710332796388,21.111814810633856,28.326607555906758,0.0,0.0,0.0,0.0,4.693690123893436,21.687918601854427,28.451775696835657,0.0,0.0,3.97386899824273,0.0,1.0,1.0,0.0,117.38389222546752
2024-06-15 04:05:00+00:00,0.0,21.22828410410532,20.883826029168883,28.34575861354981,0.0,0.0,0.0,0.0,0.0,21.206026632463576,28.231399191749944,0.0,0.0,3.97386899824273,0.0,1.0,1.0,0.0,116.31998246095681
2024-06-15 04:10:00+00:00,0.0,21.541987832186898,20.7951365459253,28.353208530142272,0.0,0.0,0.0,0.0,0.0,20.277140264366132,28.246636012941966,0.03645431222517458,1.511056304289208,4.0997903569334975,0.0,1.0,1.0,0.0,115.25086248161169
2024-06-15 04:15:00+00:00,0.0,21.97953132741818,21.190154387912894,28.320027031415314,0.0,0.0,0.0,0.0,11.77984087182975,21.584479361480337,28.448143368028443,0.0,0.3622377287626036,4.129976834330381,0.0,1.0,1.0,0.0,114.17680568123122
2024-06-15 04:20:00+00:00,0.0,19.989627825832397,19.130552386691573,28.493033599517904,0.0,0.0,0.0,0.0,0.0,19.133920553030844,28.369603354742363,0.005834461700862564,0.0,4.129976834330381,0.0,1.0,1.0,0.0,113.09807042539127
2024-06-15 04:25:00+00:00,0.0,21.22877194950284,20.59641859772141,28.369900837791402,0.0,0.0,0.0,0.0,0.0,21.09148945238104,28.437104976080334,0.04437792382113391,0.0,4.129976834330381,0.0,1.0,1.0,0.0,112.01489998653238
2024-06-15 04:30:00+00:00,0.0,21.182800623377325,20.341943445355902,28.3912767505901,0.0,0.0,0.0,0.0,0.0,20.191217915395985,28.373384840004483,0.0,0.0,4.129976834330381,0.0,1.0,1.0,0.0,110.92752471309348
2024-06-15 04:35:00+00:00,0.0,21.122046287013603,21.092245894007117,28.3282513449034,0.0,0.0,0.0,0.0,5.938813013124692,21.188925553744106,28.089397041735133,0.0,0.0,4.129976834330381,0.0,1.0,1.0,0.0,109.83616195537911
2024-06-15 04:40:00+00:00,0.0,21.596502203821494,21.17597884097861,28.321217777357795,0.0,0.0,0.0,0.0,4.1642800629688725,21.139838459329955,28.514495931144356,0.0,0.6539488507017286,4.1844725718888585,0.0,1.0,1.0,0.0,108.74101737693952
2024-06-15 04:45:00+00:00,0.0,23.480222851402576,23.196974165483432,28.15145417009939,0.0,0.0,0.0,0.0,0.0,23.079374754652587,27.89358178013893,0.0363447037630171,1.273379100877548,4.2905874969619875,0.0,1.0,1.0,0.0,107.64228621100014
2024-06-15 04:50:00+00:00,0.0,21.235950189825765,20.706143724543917,28.360683927138307,0.0,0.0,0.0,0.0,10.51931500307444,21.45258146807641,28.40727661604426,0.011361967217035869,0.1607391672364877,4.303982427565028,0.0,1.0,1.0,0.0,106.54015299253874
2024-06-15 04:55:00+00:00,0.0,23.189366658113435,22.83222896291262,28.182092767115336,0.0,0.0,0.0,0.0,0.0,23.26965293422639,28.195489702934303,0.0,0.0,4.303982427565028,0.0,1.0,1.0,0.0,105.43479344450708
2024-06-15 05:00:00+00:00,0.0,20.660275978891814,20.201815439379246,28.40304750309214,0.0,0.0,0.0,0.0,30.117063838780844,20.40298618022062,28.656369746550926,0.11427287284612644,1.6454723293489615,4.441105121677442,0.0,1.0,1.0,0.0,104.32637395550857
2024-06-15 05:05:00+00:00,0.0,22.13301052375607,21.16246680370506,28.32235278848877,0.0,0.0,0.0,0.0,13.26363393469684,20.458577485894367,28.098427743788076,0.04653270287967878,1.871835890958058,4.5970914459239465,0.0,1.0,1.0,0.0,103.21505338155323
2024-06-15 05:10:00+00:00,0.0,22.75803140417972,22.300461353284817,28.22676124632407,0.0,0.0,0.0,0.0,14.349772528271439,21.94052192618029,28.118121906011357,0.007623993268385171,0.0,4.5970914459239465,0.0,1.0,1.0,0.0,102.1009824321406
2024-06-15 05:15:00+00:00,0.0,23.311455810558726,22.708007731261173,28.19252735057406,0.0,0.0,0.0,0.0,0.0,22.70281366829316,28.172466041612694,0.13864355106842954,0.0,4.5970914459239465,0.0,1.0,1.0,0.0,100.98430540045194
2024-06-15 05:20:00+00:00,0.0,23.56892570230054,23.1269930347816,28.157332585078343,0.0,0.0,0.0,0.0,26.305691924501758,23.40411917067032,28.19350199777496,0.0,1.4807473972766003,4.720487062363663,0.0,1.0,1.0,0.0,99.86515962181471
2024-06-15 05:25:00+00:00,0.0,23.78595945772745,23.267031135738243,28.145569384597984,0.0,0.0,0.0,0.0,1.0062466386759903,22.39429036362668,28.319260813345537,0.0,2.8655197817673606,4.959280377510943,0.0,1.0,1.0,0.0,98.74367639254277
2024-06-15 05:30:00+00:00,0.0,22.7811834956818,22.27967932557278,28.228506936651883,0.0,0.0,0.0,0.0,0.0,22.67599559666175,28.290726652590173,0.0,1.9004767492659735,5.117653439949774,0.0,1.0,1.0,0.0,97.6199818658498
2024-06-15 05:35:00+00:00,0.0,22.807171020426775,22.195090003933487,28.235612439669588,0.0,0.0,0.0,0.0,4.983503640453841,21.61271605595048,28.24058455611158,0.0033743494068610522,1.2811964720720597,5.224419812622446,0.0,1.0,1.0,0.0,96.49419641517876
2024-06-15 05:40:00+00:00,0.0,24.269364390448786,23.478037506561993,28.127844849448795,0.0,0.0,0.0,0.0,19.480428937417308,22.847676601065434,28.333512407419455,0.0,0.8037221169101308,5.29139665569829,0.0,1.0,1.0,0.0,95.36643623261246
2024-06-15 05:45:00+00:00,0.0,23.36413381096157,22.452285311560736,28.214008033828893,0.0,0.0,0.0,0.0,0.0,22.951438383826396,28.633220742371154,0.034572995455558336,0.0,5.29139665569829,0.0,1.0,1.0,0.0,94.23681249220041
2024-06-15 05:50:00+00:00,0.0,22.425916809887486,21.848511789410193,28.26472500968954,0.0,0.0,0.0,0.0,16.037268283261923,21.51990098121276,27.99362000136837,0.04926465311706482,0.0,5.29139665569829,0.0,1.0,1.0,0.0,93.10543291121301
2024-06-15 05:55:00+00:00,0.0,22.71652672071235,22.069139999203447,28.246192240066907,0.0,0.0,0.0,0.0,0.0,22.210015078988253,28.245042922737053,0.0,0.4201379757700853,5.326408153679131,0.0,1.0,1.0,0.0,91.97240087180067
2024-06-15 06:00:00+00:00,0.0,23.08054771399839,22.86826384129478,28.179065837331237,0.0,0.0,0.0,0.0,0.0,23.33662453356915,28.330993816528384,0.0,0.0,5.326408153679131,0.0,1.0,1.0,0.0,90.83781695238508
2024-06-15 06:05:00+00:00,0.3667182398792298,24.649250592698664,24.182679723298794,28.612622875214072,0.0049356760061441485,0.1412226361980453,8.307213894002665,0.011768553016503773,0.0,24.45283666353427,28.62977140639735,0.0,1.0939572437145493,5.41757125732201,0.3667182398792298,1.0,1.0,0.0,89.70177816786382
2024-06-15 06:10:00+00:00,2.5210767635516387,24.448436830190293,23.792148112830382,30.295767668110635,0.0320898313329107,0.9721860745707195,22.68372664331505,0.0927840592307304,0.0,23.209457664895307,30.582695221520833,0.0,1.806658433959509,5.568126126818635,2.5210767635516387,1.0,1.0,0.0,88.56437871544861
2024-06-15 06:15:00+00:00,7.7824374398887874,25.15217583231576,24.678884842707994,31.804523458742178,0.094068842615648,2.9918147117061027,22.61362228067062,0.3421019518729056,11.072432502092976,24.345882303659955,31.737688975819818,0.1160815950485902,4.8131556076089135,5.969222427452711,7.7824374398887874,1.0,1.0,0.0,87.4257107130158
2024-06-15 06:20:00+00:00,16.476431914078542,24.19180125973787,24.153787323854058,33.05278867806194,0.19198648334650906,6.345688663096421,22.655135872749423,0.870909340464274,20.48424401585325,23.806011853368968,32.84998794219805,0.1964963344055044,4.507023928716626,6.344807754845763,16.476431914078542,1.0,1.0,0.0,86.28586340129154
2024-06-15 06:25:00+00:00,28.200580267131258,24.936566172206817,25.09623581566268,33.850942083618634,0.3197953931793977,10.82537533312384,22.580627003749964,1.7730239515579274,43.81225961656961,25.247106024546735,34.025044229595096,0.3087250134306989,11.267604751735854,7.283774817490418,28.200580267131258,1.0,1.0,0.0,85.14492462801383
2024-06-15 06:30:00+00:00,42.34681705329896,25.56412293504662,26.264769290713758,34.41580006205801,0.4704000629190622,16.189194514601954,22.488244121957685,3.1221234944414236,63.21364940797744,26.38797038222122,33.86122013006323,0.4858042981000298,12.943397934744556,8.362391312052464,42.34681705329896,1.0,1.0,0.0,84.00297988105683
2024-06-15 06:35:00+00:00,58.352642596569176,24.79114915401015,25.814592670588105,35.00697512337201,0.6382593603972183,22.34352955168475,22.523834555925273,4.9840842904151526,53.964893652148675,26.326351151026238,34.91182336393364,0.6188219289674388,21.66161777261337,10.167526126436911,58.352642596569176,1.0,1.0,0.0,82.86011376351833
2024-06-15 06:40:00+00:00,75.76671357887959,25.720614090952065,27.515984101052773,35.27134965867566,0.8176101699346163,28.83821418825308,22.389324551069706,7.3872688061029095,91.8748465827135,27.729022557235286,35.74456558047799,0.7849705760268831,30.865334373970327,12.739637324267772,75.76671357887959,1.0,1.0,0.0,81.71640901558139
2024-06-15 06:45:00+00:00,94.24436098559505,24.766558336508055,27.300619196200657,35.66633718607107,1.0065072797461538,35.89842801966148,22.406351047076843,10.378804474408032,77.52322463157262,27.7396039284048,35.67158590388589,0.986512827635338,34.03060024900764,15.575520678351742,94.24436098559505,1.0,1.0,0.0,80.57194798765039
2024-06-15 06:50:00+00:00,113.52581888674057,25.23129975740074,28.19502128337813,35.887112913983835,1.201167181101272,43.10642225675302,22.335640670302343,13.971006329137449,123.16838838722487,28.0583761674303,35.958665761006316,1.1886817149524178,42.764761526286385,19.139250805542275,113.52581888674057,1.0,1.0,0.0,79.42681180897236
2024-06-15 06:55:00+00:00,133.4146611301881,25.379629993753735,29.548838154072115,36.01428575518411,1.3998772934370112,50.41558086803424,22.228609501231002,18.172304734806968,117.63523198622056,29.3497658281228,35.82396453960793,1.400771661571553,48.1307519961185,23.150146805218817,133.4146611301881,1.0,1.0,0.0,78.28108109454647
2024-06-15 07:00:00+00:00,153.76068480467396,24.733607993590795,28.942907959640593,36.322582599964356,1.6031151882527517,58.22928384256798,22.276513629543707,23.024745055020965,145.81270759697225,28.13366327457819,36.31794522792826,1.6286677197120045,58.72933893930399,28.04425838349415,153.76068480467396,1.0,1.0,0.0,77.13483665386045
2024-06-15 07:05:00+00:00,174.4473197675184,26.585485342176195,32.03696408491115,36.19470696816302,1.8051784192660925,65.33790391058794,22.03190119234585,28.469570380903292,183.5861200122633,31.668902405622163,36.16626719976938,1.7684874137419107,69.45631237429868,33.8322844146857,174.4473197675184,1.0,1.0,0.0,75.9881586668586
2024-06-15 07:10:00+00:00,195.38255884073493,25.799080748292454,31.835651563916773,36.40881892183264,2.011378083366626,73.23190042063828,22.047816723417405,34.57222874928981,184.85583420221067,30.95174716421489,36.78048620864255,1.9966908439303688,70.6747386271274,39.72184596694632,195.38255884073493,1.0,1.0,0.0,74.84112817113999
2024-06-15 07:15:00+00:00,216.49253171069037,26.45177154259866,32.60422100832248,36.49640771955617,2.2172199333439964,80.92056269124964,21.987054527342035,41.315608973560614,223.9339801850297,32.15271348803714,36.294391251032096,2.1883716799435815,80.17432277351958,46.403039531406286,216.49253171069037,1.0,1.0,0.0,73.69382609660795
2024-06-15 07:20:00+00:00,237.716875266686,27.091561237570463,33.90083125533771,36.50854171753657,2.422434208204428,88.43954034821903,21.884546046636828,48.685570669245536,216.67884159764353,34.619892731027676,35.95618898828349,2.391095514644899,89.72525985919367,53.88014451967243,237.716875266686,1.0,1.0,0.0,72.54633477026502
2024-06-15 07:25:00+00:00,259.0054405136254,27.22954408651061,35.11407129759638,36.51588898527729,2.6272767857002326,95.93734744022585,21.78862871623709,56.68034962259769,248.8655042286478,35.20313547493422,36.59721921010545,2.6667718659350843,98.13141380723616,62.057762336942105,259.0054405136254,1.0,1.0,0.0,71.39873697108523
2024-06-15 07:30:00+00:00,280.3158609404873,27.621175571212373,36.05907173607234,36.54141478267601,2.8317142775046165,103.4748459603219,21.7139180933364,65.30325345262452,288.33936027457673,36.059564260954645,36.85141794458443,2.7962308576227985,104.3415795725249,70.75289396798584,280.3158609404873,1.0,1.0,0.0,70.25111746042955
2024-06-15 07:35:00+00:00,301.61180403927006,27.03057951667486,35.61331314574851,36.71467018819062,3.037386774121745,111.5166536458521,21.749159243065527,74.59630792311219,323.75043289198965,35.53229419894444,36.576937077184176,3.029600596731965,113.23854671152861,80.18943952727989,301.61180403927006,1.0,1.0,0.0,69.10356222027907
2024-06-15 07:40:00+00:00,322.8616505090424,26.87945574597458,36.589889857275324,36.71734766643326,3.239605421785417,118.94971857375732,21.671952237165996,84.5087844709253,306.18263076759973,36.31314952568914,36.35264178763824,3.188475490877294,117.2625959204288,89.96132252064895,322.8616505090424,1.0,1.0,0.0,67.9561592493219
2024-06-15 07:45:00+00:00,344.03750167994826,27.397056755252457,37.087498604650094,36.76658248280618,3.4412038625609718,126.52130565299919,21.632611875020604,95.05222660867524,367.22858607806893,37.02135694914747,36.552018113306424,3.476362747577379,126.89912733084908,100.5362497982197,344.03750167994826,1.0,1.0,0.0,66.80899938076536
2024-06-15 07:50:00+00:00,365.1144539508428,25.963710467119284,36.8740171163772,36.89033421045108,3.642612863848279,134.37720594665134,21.649489470328767,106.25032710422951,369.13769212117825,37.362230845204095,36.97704813852302,3.6976664289714063,133.88275860676538,111.69314634878349,365.1144539508428,1.0,1.0,0.0,65.66217558649842
2024-06-15 07:55:00+00:00,386.0700058044466,26.378368447300424,37.84104708446906,36.87231116706624,3.8399530648032005,141.5879442723533,21.573037218733738,118.04932246025895,419.24069769413984,37.28954384960516,36.759859441196,3.8484348723925508,139.72613324425984,123.33699078580514,386.0700058044466,1.0,1.0,0.0,64.5157846179892
2024-06-15 08:00:00+00:00,406.8836401422708,26.677300387645598,38.48819554246691,36.88515008123832,4.035967754140901,148.8672763345255,21.52187442299556,130.45492882146942,402.6309182225678,38.14038152551057,36.89362550002268,4.132797979031608,148.62378906789698,135.7223065414632,406.8836401422708,1.0,1.0,0.0,63.36992621891815
2024-06-15 08:05:00+00:00,427.5364589913509,27.177272252675007,40.00502981710637,36.792157408513205,4.2278568591152625,155.55197506123096,21.40195528975347,143.41759340990535,420.3216956697287,39.519178194539386,36.32065409442784,4.122416319194614,154.00045895630342,148.55567812115515,427.5364589913509,1.0,1.0,0.0,62.2247048357915
2024-06-15 08:10:00+00:00,448.0109367373298,28.748729325646124,42.49965709386038,36.58063919452598,4.414881546744041,161.49918894801456,21.204732992108923,156.87585915557324,452.8975943227068,42.30379159034281,36.47656658721934,4.380169963676256,159.41618884806218,161.84036052516035,448.0109367373298,1.0,1.0,0.0,61.080228912010455
2024-06-15 08:15:00+00:00,468.2906851933319,27.617745978481082,41.779261753696275,36.736943759336945,4.607434071734903,169.26304636817795,21.26168660017836,170.98111301958807,452.6911689073055,43.071029202858966,36.894597009874644,4.640198599340267,169.62210790699984,175.97553618407701,468.2906851933319,1.0,1.0,0.0,59.93661268883503
